Date,Close,Dividends
2013-08-29,428.5074768066406,0.0
2013-08-30,391.9498901367188,0.0
2013-09-02,383.89111328125,0.0
2013-09-03,395.6129760742188,0.0
2013-09-04,377.2975769042969,0.0
2013-09-05,393.4151306152344,0.0
2013-09-06,411.7305603027344,0.0
2013-09-09,396.0159301757813,0.0
2013-09-10,397.4445190429688,0.0
2013-09-11,413.9284057617188,0.0
2013-09-12,407.3348388671875,0.0
2013-09-13,415.3936462402344,0.0
2013-09-16,384.5504760742188,0.0
2013-09-17,375.8323364257813,0.0
2013-09-18,369.9714050292969,0.0
2013-09-23,365.5390625,0.0
2013-09-24,366.3083190917969,0.0
2013-09-25,360.8136901855469,0.0
2013-09-26,355.3190612792969,0.0
2013-09-27,351.6559753417969,0.0
2013-09-30,352.7549133300781,0.0
2013-10-01,351.2896728515625,0.0
2013-10-02,358.7623596191406,0.0
2013-10-03,363.70751953125,0.0
2013-10-04,362.02252197265625,0.0
2013-10-07,355.355712890625,0.0
2013-10-08,349.9709777832031,0.0
2013-10-09,348.102783203125,0.0
2013-10-11,368.1398620605469,0.0
2013-10-14,357.9198608398437,0.0
2013-10-15,359.31182861328125,0.0
2013-10-16,353.8538513183594,0.0
2013-10-17,357.3703918457031,0.0
2013-10-18,360.04443359375,0.0
2013-10-21,356.0150451660156,0.0
2013-10-22,350.11749267578125,0.0
2013-10-23,358.5792236328125,0.0
2013-10-24,355.3190612792969,0.0
2013-10-25,367.1874694824219,0.0
2013-10-28,357.1506042480469,0.0
2013-10-29,357.9198608398437,0.0
2013-10-30,452.02447509765625,0.0
2013-10-31,454.2223205566406,0.0
2013-11-01,446.8961486816406,0.0
2013-11-04,421.1446838378906,0.0
2013-11-05,390.1183471679688,0.0
2013-11-06,409.53271484375,0.0
2013-11-07,395.6129760742188,0.0
2013-11-08,389.3857421875,0.0
2013-11-11,384.6237487792969,0.0
2013-11-12,383.1585083007813,0.0
2013-11-13,364.4767761230469,0.0
2013-11-14,369.9714050292969,0.0
2013-11-15,373.744384765625,0.0
2013-11-18,386.4552917480469,0.0
2013-11-19,390.8509826660156,0.0
2013-11-20,385.7959289550781,0.0
2013-11-21,369.2754211425781,0.0
2013-11-22,367.0409240722656,0.0
2013-11-25,371.03369140625,0.0
2013-11-26,371.8029479980469,0.0
2013-11-27,373.6344909667969,0.0
2013-11-28,374.66015625,0.0
2013-11-29,374.3670959472656,0.0
2013-12-02,370.5574951171875,0.0
2013-12-03,367.4804992675781,0.0
2013-12-04,356.0516967773437,0.0
2013-12-05,351.6559753417969,0.0
2013-12-06,358.9821472167969,0.0
2013-12-09,347.9562683105469,0.0
2013-12-10,326.014404296875,0.0
2013-12-11,312.0580444335937,0.0
2013-12-12,308.61474609375,0.0
2013-12-13,315.1350402832031,0.0
2013-12-16,314.32916259765625,0.0
2013-12-17,322.351318359375,0.0
2013-12-18,323.0106811523437,0.0
2013-12-19,329.677490234375,0.0
2013-12-20,329.677490234375,0.0
2013-12-23,319.4208679199219,0.0
2013-12-24,315.7577819824219,0.0
2013-12-25,306.6000671386719,0.0
2013-12-26,296.7463684082031,0.0
2013-12-27,298.5412902832031,0.0
2013-12-30,297.0760498046875,0.0
2013-12-31,280.7020568847656,0.0
2014-01-02,278.3943176269531,0.0
2014-01-03,290.44586181640625,0.0
2014-01-06,298.431396484375,0.0
2014-01-07,296.7463684082031,0.0
2014-01-08,293.0466613769531,0.0
2014-01-09,293.4129638671875,0.0
2014-01-10,292.31402587890625,0.0
2014-01-13,287.5520324707031,0.0
2014-01-14,282.0574035644531,0.0
2014-01-15,286.48974609375,0.0
2014-01-16,285.7204895019531,0.0
2014-01-17,288.2846374511719,0.0
2014-01-20,288.9440002441406,0.0
2014-01-21,293.0466613769531,0.0
2014-01-22,293.92578125,0.0
2014-01-23,293.7792663574219,0.0
2014-01-24,300.3728332519531,0.0
2014-01-27,299.4936828613281,0.0
2014-02-05,299.64019775390625,0.0
2014-02-06,296.7463684082031,0.0
2014-02-07,298.5412902832031,0.0
2014-02-10,315.025146484375,0.0
2014-02-11,324.9154663085937,0.0
2014-02-12,318.688232421875,0.0
2014-02-13,322.351318359375,0.0
2014-02-14,318.688232421875,0.0
2014-02-17,318.688232421875,0.0
2014-02-18,319.78717041015625,0.0
2014-02-19,318.688232421875,0.0
2014-02-20,319.0911865234375,0.0
2014-02-21,319.4574890136719,0.0
2014-02-24,321.435546875,0.0
2014-02-25,322.351318359375,0.0
2014-02-26,334.1098327636719,0.0
2014-02-27,334.5860290527344,0.0
2014-03-03,332.2782897949219,0.0
2014-03-04,331.472412109375,0.0
2014-03-05,326.014404296875,0.0
2014-03-06,322.387939453125,0.0
2014-03-07,321.435546875,0.0
2014-03-10,321.3256530761719,0.0
2014-03-11,322.351318359375,0.0
2014-03-12,320.519775390625,0.0
2014-03-13,322.351318359375,0.0
2014-03-14,323.4136047363281,0.0
2014-03-17,321.9850158691406,0.0
2014-03-18,351.2896728515625,0.0
2014-03-19,338.7619323730469,0.0
2014-03-20,322.351318359375,0.0
2014-03-21,322.351318359375,0.0
2014-03-24,320.519775390625,0.0
2014-03-25,325.977783203125,0.0
2014-03-26,324.182861328125,0.0
2014-03-27,322.351318359375,0.0
2014-03-28,321.2890319824219,0.0
2014-03-31,323.0839233398437,0.0
2014-04-01,324.182861328125,0.0
2014-04-02,324.182861328125,0.0
2014-04-03,327.11334228515625,0.0
2014-04-07,324.182861328125,0.0
2014-04-08,324.182861328125,0.0
2014-04-09,329.5675964355469,0.0
2014-04-10,324.182861328125,0.0
2014-04-11,324.182861328125,0.0
2014-04-14,326.014404296875,0.0
2014-04-15,327.11334228515625,0.0
2014-04-16,326.014404296875,0.0
2014-04-17,326.014404296875,0.0
2014-04-18,326.014404296875,0.0
2014-04-21,344.329833984375,0.0
2014-04-22,345.0624389648437,0.0
2014-04-23,344.329833984375,0.0
2014-04-24,349.8244323730469,0.0
2014-04-25,333.340576171875,0.0
2014-04-28,337.003662109375,0.0
2014-04-29,347.9928894042969,0.0
2014-04-30,344.329833984375,0.0
2014-05-02,349.0185546875,0.0
2014-05-05,347.2969055175781,0.0
2014-05-06,372.865234375,0.0
2014-05-07,369.9714050292969,0.0
2014-05-08,355.3190612792969,0.0
2014-05-09,345.0624389648437,0.0
2014-05-12,345.3921203613281,0.0
2014-05-13,347.9928894042969,0.0
2014-05-14,345.0624389648437,0.0
2014-05-15,375.4293823242188,0.0
2014-05-16,450.5592346191406,0.0
2014-05-19,435.9068908691406,0.0
2014-05-20,410.2653198242188,0.0
2014-05-21,409.0931396484375,0.0
2014-05-22,410.2653198242188,0.0
2014-05-23,408.9465942382813,0.0
2014-05-26,428.5807495117188,0.0
2014-05-27,446.8961486816406,0.0
2014-05-28,421.2545776367188,0.0
2014-05-29,436.236572265625,0.0
2014-05-30,429.0569458007813,0.0
2014-06-03,429.2034606933594,0.0
2014-06-04,429.2034606933594,0.0
2014-06-05,413.9284057617188,0.0
2014-06-06,413.8551330566406,0.0
2014-06-09,406.6022338867188,0.0
2014-06-10,417.5914916992188,0.0
2014-06-11,422.5732727050781,0.0
2014-06-12,410.7781372070313,0.0
2014-06-13,405.4300537109375,0.0
2014-06-16,406.6022338867188,0.0
2014-06-17,412.0968627929688,0.0
2014-06-18,401.6204528808594,0.0
2014-06-19,404.2212219238281,0.0
2014-06-20,406.8952941894531,0.0
2014-06-23,406.6022338867188,0.0
2014-06-24,402.9391479492188,0.0
2014-06-25,414.2947082519531,0.0
2014-06-26,409.38616943359375,0.0
2014-06-27,406.6022338867188,0.0
2014-06-30,401.6936950683594,0.0
2014-07-01,401.6936950683594,0.0
2014-07-02,391.9498901367188,0.0
2014-07-03,393.7814331054688,0.0
2014-07-04,392.3162231445313,0.0
2014-07-07,384.6603698730469,0.0
2014-07-08,373.6344909667969,0.0
2014-07-09,370.3377075195313,0.0
2014-07-10,374.40374755859375,0.0
2014-07-11,377.2975769042969,0.0
2014-07-14,369.9714050292969,0.0
2014-07-15,366.5647277832031,0.0
2014-07-16,355.68536376953125,0.0
2014-07-17,361.5096740722656,0.0
2014-07-18,366.3083190917969,0.0
2014-07-21,365.9420166015625,0.0
2014-07-22,367.4804992675781,0.0
2014-07-23,367.4804992675781,0.0
2014-07-24,367.5171508789063,0.0
2014-07-25,367.5171508789063,0.0
2014-07-28,350.5204467773437,0.0
2014-07-29,338.835205078125,0.0
2014-07-30,345.0990600585937,0.0
2014-07-31,346.161376953125,0.0
2014-08-01,337.003662109375,0.0
2014-08-04,340.666748046875,0.0
2014-08-05,340.5934753417969,0.0
2014-08-06,329.677490234375,0.0
2014-08-07,328.6518249511719,0.0
2014-08-08,324.182861328125,0.0
2014-08-11,335.172119140625,0.0
2014-08-12,342.498291015625,0.0
2014-08-13,356.7843017578125,0.0
2014-08-14,357.1139831542969,0.0
2014-08-15,342.4616394042969,0.0
2014-08-18,300.3728332519531,0.0
2014-08-19,304.0359191894531,0.0
2014-08-20,304.0359191894531,0.0
2014-08-21,309.493896484375,0.0
2014-08-22,322.351318359375,0.0
2014-08-25,324.182861328125,0.0
2014-08-26,334.4394836425781,0.0
2014-08-27,346.161376953125,0.0
2014-08-28,337.003662109375,0.0
2014-08-29,335.208740234375,0.0
2014-09-01,340.666748046875,0.0
2014-09-02,337.076904296875,0.0
2014-09-03,335.172119140625,0.0
2014-09-04,330.9961853027344,0.0
2014-09-05,328.1390075683594,0.0
2014-09-09,331.8753356933594,0.0
2014-09-10,331.472412109375,0.0
2014-09-11,330.556640625,0.0
2014-09-12,329.677490234375,0.0
2014-09-15,330.6665344238281,0.0
2014-09-16,331.3991394042969,0.0
2014-09-17,330.77642822265625,0.0
2014-09-18,330.4100952148437,0.0
2014-09-19,356.2348327636719,0.0
2014-09-22,358.9455261230469,0.0
2014-09-23,347.9928894042969,0.0
2014-09-24,347.9562683105469,0.0
2014-09-25,354.5864562988281,0.0
2014-09-26,347.9562683105469,0.0
2014-09-29,358.9821472167969,0.0
2014-09-30,352.7915344238281,0.0
2014-10-01,366.2716979980469,0.0
2014-10-02,397.1148376464844,0.0
2014-10-03,384.5870971679688,0.0
2014-10-06,379.1291198730469,0.0
2014-10-07,387.6640930175781,0.0
2014-10-08,387.6640930175781,0.0
2014-10-09,365.3559265136719,0.0
2014-10-13,352.7549133300781,0.0
2014-10-14,358.9455261230469,0.0
2014-10-15,364.4767761230469,0.0
2014-10-16,368.1398620605469,0.0
2014-10-17,365.3925476074219,0.0
2014-10-20,359.8979187011719,0.0
2014-10-21,351.6193542480469,0.0
2014-10-22,344.329833984375,0.0
2014-10-23,335.172119140625,0.0
2014-10-24,337.003662109375,0.0
2014-10-27,339.3846740722656,0.0
2014-10-28,256.7821350097656,0.0
2014-10-29,271.80078125,0.0
2014-10-30,269.2366027832031,0.0
2014-10-31,278.3943176269531,0.0
2014-11-03,282.0574035644531,0.0
2014-11-04,272.1670837402344,0.0
2014-11-05,260.4452209472656,0.0
2014-11-06,255.68321228027344,0.0
2014-11-07,250.18858337402344,0.0
2014-11-10,267.4050598144531,0.0
2014-11-11,262.64306640625,0.0
2014-11-12,256.41583251953125,0.0
2014-11-13,252.75274658203125,0.0
2014-11-14,245.06027221679688,0.0
2014-11-17,228.2100830078125,0.0
2014-11-18,212.4588317871093,0.0
2014-11-19,202.2021942138672,0.0
2014-11-20,208.0631256103516,0.0
2014-11-21,201.8358764648437,0.0
2014-11-24,202.5684967041016,0.0
2014-11-25,206.2315826416016,0.0
2014-11-26,208.429428100586,0.0
2014-11-27,201.4695739746093,0.0
2014-11-28,203.6674194335937,0.0
2014-12-01,204.4000396728516,0.0
2014-12-02,218.68606567382807,0.0
2014-12-03,233.7047119140625,0.0
2014-12-04,241.76348876953125,0.0
2014-12-05,256.41583251953125,0.0
2014-12-08,250.92120361328125,0.0
2014-12-09,243.9613342285156,0.0
2014-12-10,238.83302307128903,0.0
2014-12-11,243.9613342285156,0.0
2014-12-12,252.3864288330078,0.0
2014-12-15,259.71258544921875,0.0
2014-12-16,253.1190490722656,0.0
2014-12-17,246.15919494628903,0.0
2014-12-18,243.59503173828125,0.0
2014-12-19,227.1111602783203,0.0
2014-12-22,235.16993713378903,0.0
2014-12-23,229.3090057373047,0.0
2014-12-24,228.9427032470703,0.0
2014-12-25,231.50685119628903,0.0
2014-12-26,232.6057891845703,0.0
2014-12-29,230.40792846679688,0.0
2014-12-30,228.9427032470703,0.0
2014-12-31,233.7047119140625,0.0
2015-01-05,231.8731689453125,0.0
2015-01-06,227.4774627685547,0.0
2015-01-07,225.6459197998047,0.0
2015-01-08,220.1513061523437,0.0
2015-01-09,220.1513061523437,0.0
2015-01-12,219.0523681640625,0.0
2015-01-13,215.755599975586,0.0
2015-01-14,212.8251342773437,0.0
2015-01-15,206.9642028808593,0.0
2015-01-16,203.3011169433593,0.0
2015-01-19,201.8358764648437,0.0
2015-01-20,202.5684967041016,0.0
2015-01-21,206.2315826416016,0.0
2015-01-22,201.8358764648437,0.0
2015-01-23,202.2021942138672,0.0
2015-01-26,203.6674194335937,0.0
2015-01-27,209.5283660888672,0.0
2015-01-28,204.4000396728516,0.0
2015-01-29,202.2021942138672,0.0
2015-01-30,201.8358764648437,0.0
2015-02-02,199.271728515625,0.0
2015-02-03,197.8064880371093,0.0
2015-02-04,197.07388305664065,0.0
2015-02-05,195.608642578125,0.0
2015-02-06,209.1620483398437,0.0
2015-02-09,209.5283660888672,0.0
2015-02-10,201.4695739746093,0.0
2015-02-11,199.6380310058593,0.0
2015-02-12,197.8064880371093,0.0
2015-02-13,199.6380310058593,0.0
2015-02-24,199.271728515625,0.0
2015-02-25,199.271728515625,0.0
2015-02-26,199.271728515625,0.0
2015-03-02,198.5391082763672,0.0
2015-03-03,197.07388305664065,0.0
2015-03-04,197.440185546875,0.0
2015-03-05,196.3412628173828,0.0
2015-03-06,196.3412628173828,0.0
2015-03-09,194.1434020996093,0.0
2015-03-10,191.57925415039065,0.0
2015-03-11,186.08462524414065,0.0
2015-03-12,184.6194000244141,0.0
2015-03-13,184.98570251464844,0.0
2015-03-16,184.98570251464844,0.0
2015-03-17,179.67422485351562,0.0
2015-03-18,179.12477111816406,0.0
2015-03-19,179.12477111816406,0.0
2015-03-20,186.81724548339844,0.0
2015-03-23,181.5057678222656,0.0
2015-03-24,179.85739135742188,0.0
2015-03-25,174.36276245117188,0.0
2015-03-26,167.95236206054688,0.0
2015-03-27,163.0072021484375,0.0
2015-03-30,152.38426208496094,0.0
2015-03-31,146.52333068847656,0.0
2015-04-01,149.45379638671875,0.0
2015-04-02,155.6810302734375,0.0
2015-04-07,166.4871368408203,0.0
2015-04-08,176.56060791015625,0.0
2015-04-09,169.6007537841797,0.0
2015-04-10,172.3480682373047,0.0
2015-04-13,169.96705627441406,0.0
2015-04-14,170.15020751953125,0.0
2015-04-15,171.06597900390625,0.0
2015-04-16,169.6007537841797,0.0
2015-04-17,163.0072021484375,0.0
2015-04-20,160.4430389404297,0.0
2015-04-21,171.61544799804688,0.0
2015-04-22,183.5204620361328,0.0
2015-04-23,186.81724548339844,0.0
2015-04-24,176.56060791015625,0.0
2015-04-27,181.32261657714844,0.0
2015-04-28,178.02584838867188,0.0
2015-04-29,176.19430541992188,0.0
2015-04-30,176.92691040039062,0.0
2015-05-04,175.82798767089844,0.0
2015-05-05,168.86813354492188,0.0
2015-05-06,169.2344512939453,0.0
