Date,Close,Dividends
2000-01-04,21.178735733032227,0.0
2000-01-05,21.315364837646484,0.0
2000-01-06,21.99856376647949,0.0
2000-01-07,23.50156211853028,0.0
2000-01-10,23.6382064819336,0.0
2000-01-11,23.22829246520996,0.0
2000-01-12,23.50156211853028,0.0
2000-01-13,24.18474769592285,0.0
2000-01-14,25.277847290039062,0.0
2000-01-17,26.23430252075196,0.0
2000-01-18,25.41448974609375,0.0
2000-01-19,25.551118850708008,0.0
2000-01-20,25.41448974609375,0.0
2000-01-21,25.41448974609375,0.0
2000-01-24,26.780845642089844,0.0
2000-01-25,26.5075740814209,0.0
2000-01-26,26.5075740814209,0.0
2000-01-27,26.780845642089844,0.0
2000-01-28,26.5075740814209,0.0
2000-01-31,26.37094688415528,0.0
2000-02-01,25.96103286743164,0.0
2000-02-02,25.96103286743164,0.0
2000-02-03,25.96103286743164,0.0
2000-02-04,25.96103286743164,0.0
2000-02-07,25.96103286743164,0.0
2000-02-08,25.96103286743164,0.0
2000-02-09,25.82438850402832,0.0
2000-02-10,26.780845642089844,0.0
2000-02-11,26.097675323486328,0.0
2000-02-14,25.551118850708008,0.0
2000-02-15,25.00457572937012,0.0
2000-02-16,25.551118850708008,0.0
2000-02-17,27.327402114868164,0.0
2000-02-18,26.91748809814453,0.0
2000-02-21,27.46402931213379,0.0
2000-02-22,25.68776130676269,0.0
2000-02-23,25.277847290039062,0.0
2000-02-24,24.4580192565918,0.0
2000-02-25,23.364919662475582,0.0
2000-02-28,23.364919662475582,0.0
2000-02-29,23.22829246520996,0.0
2000-03-01,23.6382064819336,0.0
2000-03-02,22.955020904541016,0.0
2000-03-03,23.22829246520996,0.0
2000-03-06,22.408462524414062,0.0
2000-03-07,22.13519287109375,0.0
2000-03-08,22.13519287109375,0.0
2000-03-09,22.681734085083008,0.0
2000-03-10,21.861921310424805,0.0
2000-03-13,20.35890769958496,0.0
2000-03-14,20.63219451904297,0.0
2000-03-15,20.35890769958496,0.0
2000-03-16,20.63219451904297,0.0
2000-03-17,21.04209327697754,0.0
2000-03-20,20.35890769958496,0.0
2000-03-21,21.72527885437012,0.0
2000-03-22,23.22829246520996,0.0
2000-03-23,24.731290817260746,0.0
2000-03-24,23.911476135253903,0.0
2000-03-27,23.50156211853028,0.0
2000-03-28,23.22829246520996,0.0
2000-03-29,22.955020904541016,0.0
2000-03-30,22.955020904541016,0.0
2000-03-31,22.81837654113769,0.0
2000-04-03,22.81837654113769,0.0
2000-04-04,22.81837654113769,0.0
2000-04-05,23.50156211853028,0.0
2000-04-06,23.50156211853028,0.0
2000-04-07,23.364919662475582,0.0
2000-04-10,23.6382064819336,0.0
2000-04-11,23.77483367919922,0.0
2000-04-12,24.18474769592285,0.0
2000-04-13,24.18474769592285,0.0
2000-04-14,23.50156211853028,0.0
2000-04-17,22.81837654113769,0.0
2000-04-18,23.364919662475582,0.0
2000-04-19,23.22829246520996,0.0
2000-04-20,24.048120498657227,0.0
2000-04-21,25.14120483398437,0.0
2000-04-24,24.86793327331543,0.0
2000-04-25,24.32139015197754,0.0
2000-04-26,24.32139015197754,0.0
2000-04-27,24.048120498657227,0.0
2000-04-28,24.32139015197754,0.0
2000-05-01,24.32139015197754,0.0
2000-05-02,24.4580192565918,0.0
2000-05-03,24.18474769592285,0.0
2000-05-04,25.00457572937012,0.0
2000-05-05,26.644216537475582,0.0
2000-05-08,26.23430252075196,0.0
2000-05-09,26.23430252075196,0.0
2000-05-10,28.42050170898437,0.0
2000-05-11,28.42050170898437,0.0
2000-05-12,28.28385734558105,0.0
2000-05-15,27.46402931213379,0.0
2000-05-16,27.19075965881348,0.0
2000-05-17,28.28385734558105,0.0
2000-05-18,28.28385734558105,0.0
2000-05-19,29.376956939697266,0.0
2000-05-22,26.23430252075196,0.0
2000-05-23,25.41448974609375,0.0
2000-05-24,25.551118850708008,0.0
2000-05-25,25.277847290039062,0.0
2000-05-26,25.68776130676269,0.0
2000-05-29,25.277847290039062,0.0
2000-05-30,25.277847290039062,0.0
2000-05-31,25.68776130676269,0.0
2000-06-01,25.41448974609375,0.0
2000-06-02,26.097675323486328,0.0
2000-06-05,25.96103286743164,0.0
2000-06-06,25.96103286743164,0.0
2000-06-07,24.594661712646484,0.0
2000-06-08,24.4580192565918,0.0
2000-06-09,24.048120498657227,0.0
2000-06-12,22.955020904541016,0.0
2000-06-13,22.681734085083008,0.0
2000-06-14,22.681734085083008,0.0
2000-06-15,22.81837654113769,0.0
2000-06-16,23.22829246520996,0.0
2000-06-19,22.81837654113769,0.0
2000-06-20,22.955020904541016,0.0
2000-06-21,22.545106887817383,0.0
2000-06-22,22.81837654113769,0.0
2000-06-23,22.545106887817383,0.0
2000-06-26,21.99856376647949,0.0
2000-06-27,22.13519287109375,0.0
2000-06-28,22.13519287109375,0.0
2000-06-29,21.861921310424805,0.0
2000-06-30,23.09164810180664,0.0
2000-07-03,22.81837654113769,0.0
2000-07-04,21.72527885437012,0.0
2000-07-05,22.27183532714844,0.0
2000-07-06,21.99856376647949,0.0
2000-07-07,21.861921310424805,0.0
2000-07-10,21.861921310424805,0.0
2000-07-11,21.99856376647949,0.0
2000-07-12,22.13519287109375,0.0
2000-07-13,22.27183532714844,0.0
2000-07-14,23.77483367919922,0.0
2000-07-17,23.50156211853028,0.0
2000-07-18,22.27183532714844,0.0
2000-07-19,22.27183532714844,0.0
2000-07-20,22.545106887817383,0.0
2000-07-21,22.13519287109375,0.0
2000-07-24,22.27183532714844,0.0
2000-07-25,22.27183532714844,0.0
2000-07-26,22.27183532714844,0.0
2000-07-27,21.99856376647949,0.0
2000-07-28,22.681734085083008,0.0
2000-07-31,22.81837654113769,0.0
2000-08-01,23.642894744873047,0.601489
2000-08-02,23.182323455810547,0.0
2000-08-03,23.489381790161133,0.0
2000-08-04,23.489381790161133,0.0
2000-08-07,23.182323455810547,0.0
2000-08-08,23.182323455810547,0.0
2000-08-09,23.79642105102539,0.0
2000-08-10,23.335851669311523,0.0
2000-08-11,23.182323455810547,0.0
2000-08-14,23.02879524230957,0.0
2000-08-15,23.02879524230957,0.0
2000-08-16,23.335851669311523,0.0
2000-08-17,23.335851669311523,0.0
2000-08-18,23.335851669311523,0.0
2000-08-21,22.568225860595703,0.0
2000-08-22,22.414697647094727,0.0
2000-08-23,22.414697647094727,0.0
2000-08-24,22.26116752624512,0.0
2000-08-25,21.64706993103028,0.0
2000-08-28,20.87944221496582,0.0
2000-08-29,20.111814498901367,0.0
2000-08-30,18.73008918762207,0.0
2000-08-31,17.80893325805664,0.0
2000-09-01,17.425128936767578,0.0
2000-09-04,19.267423629760746,0.0
2000-09-05,19.19066047668457,0.0
2000-09-06,18.19275665283203,0.0
2000-09-07,17.80893325805664,0.0
2000-09-08,18.269519805908203,0.0
2000-09-11,18.115991592407227,0.0
2000-09-12,18.115991592407227,0.0
2000-09-13,18.42303276062012,0.0
2000-09-14,18.115991592407227,0.0
2000-09-15,18.576560974121094,0.0
2000-09-18,18.42303276062012,0.0
2000-09-19,17.73217010498047,0.0
2000-09-20,18.576560974121094,0.0
2000-09-21,19.037147521972656,0.0
2000-09-22,18.19275665283203,0.0
2000-09-25,19.42095375061035,0.0
2000-09-26,19.57448005676269,0.0
2000-09-27,19.19066047668457,0.0
2000-09-28,18.73008918762207,0.0
2000-09-29,19.267423629760746,0.0
2000-10-02,19.344188690185547,0.0
2000-10-03,20.265344619750977,0.0
2000-10-04,21.1097354888916,0.0
2000-10-05,21.1097354888916,0.0
2000-10-06,21.877361297607425,0.0
2000-10-09,20.956207275390625,0.0
2000-10-10,20.956207275390625,0.0
2000-10-11,21.340028762817383,0.0
2000-10-12,21.186500549316406,0.0
2000-10-13,20.34210777282715,0.0
2000-10-16,20.34210777282715,0.0
2000-10-17,19.344188690185547,0.0
2000-10-18,18.039226531982425,0.0
2000-10-19,16.8110294342041,0.0
2000-10-20,17.885698318481445,0.0
2000-10-23,18.576560974121094,0.0
2000-10-24,19.267423629760746,0.0
2000-10-25,19.728010177612305,0.0
2000-10-26,19.344188690185547,0.0
2000-10-27,19.344188690185547,0.0
2000-10-30,18.6533260345459,0.0
2000-10-31,18.039226531982425,0.0
2000-11-01,18.039226531982425,0.0
2000-11-02,19.267423629760746,0.0
2000-11-03,20.57240104675293,0.0
2000-11-06,19.19066047668457,0.0
2000-11-07,19.6512451171875,0.0
2000-11-08,20.34210777282715,0.0
2000-11-09,20.34210777282715,0.0
2000-11-10,20.49563789367676,0.0
2000-11-13,19.113910675048828,0.0
2000-11-14,19.497716903686523,0.0
2000-11-15,20.41887283325196,0.0
2000-11-16,19.344188690185547,0.0
2000-11-17,18.73008918762207,0.0
2000-11-20,17.118072509765625,0.0
2000-11-21,18.269519805908203,0.0
2000-11-22,18.88361930847168,0.0
2000-11-23,19.037147521972656,0.0
2000-11-24,19.728010177612305,0.0
2000-11-27,19.80477333068848,0.0
2000-11-28,19.95828628540039,0.0
2000-11-29,20.111814498901367,0.0
2000-11-30,20.41887283325196,0.0
2000-12-01,21.1097354888916,0.0
2000-12-04,20.725914001464844,0.0
2000-12-05,21.954126358032227,0.0
2000-12-06,21.954126358032227,0.0
2000-12-07,22.26116752624512,0.0
2000-12-08,22.107654571533203,0.0
2000-12-11,22.03089141845703,0.0
2000-12-12,22.03089141845703,0.0
2000-12-13,21.57030487060547,0.0
2000-12-14,22.184404373168945,0.0
2000-12-15,21.64706993103028,0.0
2000-12-18,20.34210777282715,0.0
2000-12-19,21.493541717529297,0.0
2000-12-20,22.26116752624512,0.0
2000-12-21,21.493541717529297,0.0
2000-12-22,21.493541717529297,0.0
2000-12-25,21.493541717529297,0.0
2000-12-26,20.87944221496582,0.0
2000-12-27,20.18857955932617,0.0
2000-12-28,20.87944221496582,0.0
2000-12-29,20.956207275390625,0.0
2001-01-01,20.956207275390625,0.0
2001-01-02,21.954126358032227,0.0
2001-01-03,22.72175407409668,0.0
2001-01-04,23.182323455810547,0.0
2001-01-05,22.4914608001709,0.0
2001-01-08,22.184404373168945,0.0
2001-01-09,22.33793258666992,0.0
2001-01-10,21.954126358032227,0.0
2001-01-11,21.64706993103028,0.0
2001-01-12,21.41677665710449,0.0
2001-01-15,21.493541717529297,0.0
2001-01-16,22.03089141845703,0.0
2001-01-17,21.493541717529297,0.0
2001-01-18,21.26326370239257,0.0
2001-01-19,21.26326370239257,0.0
2001-01-22,21.26326370239257,0.0
2001-01-23,21.26326370239257,0.0
2001-01-24,21.26326370239257,0.0
2001-01-25,21.26326370239257,0.0
2001-01-26,21.26326370239257,0.0
2001-01-29,21.26326370239257,0.0
2001-01-30,21.26326370239257,0.0
2001-01-31,21.0329704284668,0.0
2001-02-01,20.725914001464844,0.0
2001-02-02,21.41677665710449,0.0
2001-02-05,22.184404373168945,0.0
2001-02-06,21.26326370239257,0.0
2001-02-07,21.186500549316406,0.0
2001-02-08,21.1097354888916,0.0
2001-02-09,21.0329704284668,0.0
2001-02-12,21.1097354888916,0.0
2001-02-13,21.1097354888916,0.0
2001-02-14,21.1097354888916,0.0
2001-02-15,21.26326370239257,0.0
2001-02-16,21.493541717529297,0.0
2001-02-19,20.956207275390625,0.0
2001-02-20,21.41677665710449,0.0
2001-02-21,21.57030487060547,0.0
2001-02-22,21.26326370239257,0.0
2001-02-23,21.1097354888916,0.0
2001-02-26,21.186500549316406,0.0
2001-02-27,21.186500549316406,0.0
2001-02-28,21.186500549316406,0.0
2001-03-01,20.41887283325196,0.0
2001-03-02,20.111814498901367,0.0
2001-03-05,19.95828628540039,0.0
2001-03-06,19.95828628540039,0.0
