Date,Close,Dividends
2002-01-29,3.333790063858032,0.0
2002-01-30,3.321352005004883,0.0
2002-01-31,3.321352005004883,0.0
2002-02-01,3.3835489749908447,0.0
2002-02-04,3.4208669662475586,0.0
2002-02-05,3.395988941192627,0.0
2002-02-06,3.4084270000457764,0.0
2002-02-07,3.4084270000457764,0.0
2002-02-08,3.4084270000457764,0.0
2002-02-11,3.4084270000457764,0.0
2002-02-12,3.4084270000457764,0.0
2002-02-13,3.4084270000457764,0.0
2002-02-14,3.4084270000457764,0.0
2002-02-15,3.4084270000457764,0.0
2002-02-18,3.4084270000457764,0.0
2002-02-19,3.3835489749908447,0.0
2002-02-20,3.371108055114746,0.0
2002-02-21,3.3462300300598145,0.0
2002-02-22,3.2840330600738525,0.0
2002-02-25,3.259155035018921,0.0
2002-02-26,3.2467150688171387,0.0
2002-02-27,3.2715930938720703,0.0
2002-02-28,3.2715930938720703,0.0
2002-03-01,3.2467150688171387,0.0
2002-03-04,3.2467150688171387,0.0
2002-03-05,3.159636974334717,0.0
2002-03-06,3.172076940536499,0.0
2002-03-07,3.172076940536499,0.0
2002-03-08,3.159636974334717,0.0
2002-03-11,3.1969549655914307,0.0
2002-03-12,3.2093958854675293,0.0
2002-03-13,3.234273910522461,0.0
2002-03-14,3.2093958854675293,0.0
2002-03-15,3.2093958854675293,0.0
2002-03-18,3.1845180988311768,0.0
2002-03-19,3.172076940536499,0.0
2002-03-20,3.159636974334717,0.0
2002-03-21,3.172076940536499,0.0
2002-03-22,3.22183609008789,0.0
2002-03-25,3.259155035018921,0.0
2002-03-26,3.22183609008789,0.0
2002-03-27,3.259155035018921,0.0
2002-03-28,3.2840330600738525,0.0
2002-03-29,3.259155035018921,0.0
2002-04-01,3.22183609008789,0.0
2002-04-02,3.2467150688171387,0.0
2002-04-03,3.333790063858032,0.0
2002-04-04,3.371108055114746,0.0
2002-04-05,3.371108055114746,0.0
2002-04-08,3.5079450607299805,0.0
2002-04-09,3.308911085128784,0.0
2002-04-10,3.3835489749908447,0.0
2002-04-11,3.4208669662475586,0.0
2002-04-12,3.3586699962615967,0.0
2002-04-15,3.333790063858032,0.0
2002-04-16,3.395988941192627,0.0
2002-04-17,3.47062611579895,0.0
2002-04-18,3.5452640056610107,0.0
2002-04-19,3.781613111495972,0.0
2002-04-22,3.781613111495972,0.0
2002-04-23,3.619900941848755,0.0
2002-04-24,3.694535970687866,0.0
2002-04-25,3.458185911178589,0.0
2002-04-26,3.433307886123657,0.0
2002-04-29,3.47062611579895,0.0
2002-04-30,3.3835489749908447,0.0
2002-05-01,3.3835489749908447,0.0
2002-05-02,3.3835489749908447,0.0
2002-05-03,3.5079450607299805,0.0
2002-05-06,3.3835489749908447,0.0
2002-05-07,3.395988941192627,0.0
2002-05-08,3.520382881164551,0.0
2002-05-09,3.4830639362335205,0.0
2002-05-10,3.4457449913024902,0.0
2002-05-13,3.433307886123657,0.0
2002-05-14,3.371108055114746,0.0
2002-05-15,3.4208669662475586,0.0
2002-05-16,3.395988941192627,0.0
2002-05-17,3.395988941192627,0.0
2002-05-20,3.2840330600738525,0.0
2002-05-21,3.2840330600738525,0.0
2002-05-22,3.2840330600738525,0.0
2002-05-23,3.2840330600738525,0.0
2002-05-24,3.321352005004883,0.0
2002-05-27,3.3462300300598145,0.0
2002-05-28,3.296471118927002,0.0
2002-05-29,3.308911085128784,0.0
2002-05-30,3.4208669662475586,0.0
2002-05-31,3.3586699962615967,0.0
2002-06-03,3.2840330600738525,0.0
2002-06-04,3.2840330600738525,0.0
2002-06-05,3.321352005004883,0.0
2002-06-06,3.2715930938720703,0.0
2002-06-07,3.259155035018921,0.0
2002-06-10,3.2840330600738525,0.0
2002-06-11,3.2715930938720703,0.0
2002-06-12,3.2467150688171387,0.0
2002-06-13,3.333790063858032,0.0
2002-06-14,3.4208669662475586,0.0
2002-06-17,3.395988941192627,0.0
2002-06-18,3.333790063858032,0.0
2002-06-19,3.2840330600738525,0.0
2002-06-20,3.3462300300598145,0.0
2002-06-21,3.333790063858032,0.0
2002-06-24,3.3462300300598145,0.0
2002-06-25,3.3462300300598145,0.0
2002-06-26,3.1969549655914307,0.0
2002-06-27,3.234273910522461,0.0
2002-06-28,3.259155035018921,0.0
2002-07-01,3.159636974334717,0.0
2002-07-02,3.1969549655914307,0.0
2002-07-03,3.1845180988311768,0.0
2002-07-04,3.22183609008789,0.0
2002-07-05,3.22183609008789,0.0
2002-07-08,3.22183609008789,0.0
2002-07-09,3.234273910522461,0.0
2002-07-10,3.234273910522461,0.0
2002-07-11,3.22183609008789,0.0
2002-07-12,3.2467150688171387,0.0
2002-07-15,3.2093958854675293,0.0
