Date,Close,Dividends
2014-10-23,20.0,0.0
2014-10-24,20.0,0.0
2014-10-27,20.0,0.0
2014-10-28,20.0,0.0
2014-10-29,20.0,0.0
2014-10-30,19.989999771118164,0.0
2014-10-31,20.200000762939453,0.0
2014-11-03,20.36000061035156,0.0
2014-11-04,20.46999931335449,0.0
2014-11-05,20.299999237060547,0.0
2014-11-06,20.01000022888184,0.0
2014-11-07,20.1299991607666,0.0
2014-11-10,20.739999771118164,0.0
2014-11-11,20.690000534057617,0.0
2014-11-12,20.100000381469727,0.0
2014-11-13,20.299999237060547,0.0
2014-11-14,20.31999969482422,0.0
2014-11-17,20.059999465942383,0.0
2014-11-18,19.89999961853028,0.0
2014-11-19,20.3799991607666,0.0
2014-11-20,20.90999984741211,0.0
2014-11-21,19.479999542236328,0.0
2014-11-24,19.46999931335449,0.0
2014-11-25,19.450000762939453,0.0
2014-11-26,19.479999542236328,0.0
2014-11-27,19.32999992370605,0.0
2014-11-28,19.34000015258789,0.0
2014-12-01,19.450000762939453,0.0
2014-12-02,19.6200008392334,0.0
2014-12-03,19.34000015258789,0.0
2014-12-04,19.26000022888184,0.0
2014-12-05,19.270000457763672,0.0
2014-12-08,19.299999237060547,0.0
2014-12-09,19.39999961853028,0.0
2014-12-10,19.64999961853028,0.0
2014-12-11,19.65999984741211,0.0
2014-12-12,19.64999961853028,0.0
2014-12-15,19.65999984741211,0.0
2014-12-16,19.739999771118164,0.0
2014-12-17,19.90999984741211,0.0
2014-12-18,19.950000762939453,0.0
2014-12-19,19.59000015258789,0.0
2014-12-22,19.43000030517578,0.0
2014-12-23,19.3799991607666,0.0
2014-12-24,19.270000457763672,0.0
2014-12-25,19.270000457763672,0.0
2014-12-26,19.200000762939453,0.0
2014-12-29,18.979999542236328,0.0
2014-12-30,19.059999465942383,0.0
2014-12-31,19.049999237060547,0.0
2015-01-05,0.8690900206565857,0.0
2015-01-06,0.8877300024032593,0.0
2015-01-07,0.8859099745750427,0.0
2015-01-08,0.8690900206565857,0.0
2015-01-09,0.8713600039482117,0.0
2015-01-12,0.875,0.0
2015-01-13,0.8709099888801575,0.0
2015-01-14,0.8759099841117859,0.0
2015-01-15,0.8759099841117859,0.0
2015-01-16,0.881820023059845,0.0
2015-01-19,0.8777300119400024,0.0
2015-01-20,0.8690900206565857,0.0
2015-01-21,0.8650000095367432,0.0
2015-01-22,0.8586400151252747,0.0
2015-01-23,0.8500000238418579,0.0
2015-01-26,0.8504499793052673,0.0
2015-01-27,0.8454499840736389,0.0
2015-01-28,0.8450000286102295,0.0
2015-01-29,0.8522700071334839,0.0
2015-01-30,0.8554499745368958,0.0
2015-02-02,0.8554499745368958,0.0
