Date,Close,Dividends
2001-07-23,72.47098541259766,0.0
2001-07-24,77.1069107055664,0.0
2001-07-25,82.48051452636719,0.0
2001-07-26,88.08989715576172,0.0
2001-07-27,87.84430694580078,0.0
2001-07-30,87.84430694580078,0.0
2001-07-31,93.94487762451172,0.0
2001-08-01,90.04483795166016,0.0
2001-08-02,92.72673034667967,0.0
2001-08-03,94.43606567382812,0.0
2001-08-06,97.36355590820312,0.0
2001-08-07,95.65421295166016,0.0
2001-08-08,97.36355590820312,0.0
2001-08-09,95.89981079101562,0.0
2001-08-10,94.92725372314452,0.0
2001-08-13,94.1904754638672,0.0
2001-08-14,95.65421295166016,0.0
2001-08-15,95.89981079101562,0.0
2001-08-16,92.97232055664062,0.0
2001-08-17,93.69927978515624,0.0
2001-08-20,98.09051513671876,0.0
2001-08-21,99.55426025390624,0.0
2001-08-22,95.65421295166016,0.0
2001-08-23,95.16302490234376,0.0
2001-08-24,92.72673034667967,0.0
2001-08-27,94.1904754638672,0.0
2001-08-28,91.9899444580078,0.0
2001-08-29,93.45368957519533,0.0
2001-08-30,95.65422058105467,0.124495
2001-08-31,98.72905731201172,0.0
2001-09-03,97.01972198486328,0.0
2001-09-04,99.75074005126952,0.0
2001-09-05,95.998046875,0.0
2001-09-06,92.5793685913086,0.0
2001-09-07,94.966552734375,0.0
2001-09-10,95.31037902832033,0.0
2001-09-11,88.8266830444336,0.0
2001-09-12,88.8266830444336,0.0
2001-09-13,82.67699432373047,0.0
2001-09-14,77.20514678955078,0.0
2001-09-17,77.20514678955078,0.0
2001-09-18,77.20514678955078,0.0
2001-09-19,80.27999114990234,0.0
2001-09-20,77.5489730834961,0.0
2001-09-21,75.16179656982422,0.0
2001-09-24,79.6021499633789,0.0
2001-09-25,81.30166625976562,0.0
2001-09-26,86.77351379394531,0.0
2001-09-27,88.1390151977539,0.0
2001-09-28,86.08584594726562,0.0
2001-10-01,86.08584594726562,0.0
2001-10-02,80.9676513671875,0.0
2001-10-03,79.25831604003906,0.0
2001-10-04,81.64549255371094,0.0
2001-10-05,81.98932647705078,0.0
2001-10-08,81.30166625976562,0.0
2001-10-09,83.69866943359375,0.0
2001-10-10,83.69866943359375,0.0
2001-10-11,87.45135498046875,0.0
2001-10-12,86.77351379394531,0.0
2001-10-15,88.1390151977539,0.0
2001-10-16,88.1390151977539,0.0
2001-10-17,85.40800476074219,0.0
2001-10-18,87.11734771728516,0.0
2001-10-19,87.7951889038086,0.0
2001-10-22,93.26703643798828,0.0
2001-10-23,93.26703643798828,0.0
2001-10-24,95.31037902832033,0.0
2001-10-25,98.72905731201172,0.0
2001-10-26,105.56642150878906,0.0
2001-10-29,104.19108581542967,0.0
2001-10-30,99.4167251586914,0.0
2001-10-31,101.46007537841795,0.0
2001-11-01,107.95359802246094,0.0
2001-11-02,112.05011749267578,0.0
2001-11-05,113.4156265258789,0.0
2001-11-06,111.70628356933594,0.0
2001-11-07,112.73778533935548,0.0
2001-11-08,110.00676727294922,0.0
2001-11-09,111.37227630615234,0.0
2001-11-12,113.08161163330078,0.0
2001-11-13,112.73778533935548,0.0
2001-11-14,116.49047088623048,0.0
2001-11-15,121.96231842041016,0.0
2001-11-16,119.23130798339844,0.0
2001-11-19,122.98399353027344,0.0
2001-11-20,120.2529754638672,0.0
2001-11-21,124.69332885742188,0.0
2001-11-22,130.1553497314453,0.0
2001-11-23,135.2833709716797,0.0
2001-11-26,142.79856872558594,0.0
2001-11-27,143.1424102783203,0.0
2001-11-28,138.35821533203125,0.0
2001-11-29,140.7454071044922,0.0
2001-11-30,138.35821533203125,0.0
2001-12-03,147.9265899658203,0.0
2001-12-04,148.60443115234375,0.0
2001-12-05,158.8506317138672,0.0
2001-12-06,169.78451538085938,0.0
2001-12-07,176.6218719482422,0.0
2001-12-10,168.07518005371094,0.0
2001-12-11,179.35289001464844,0.0
2001-12-12,183.44940185546875,0.0
2001-12-13,177.64353942871094,0.0
2001-12-14,174.22486877441406,0.0
2001-12-17,175.5903778076172,0.0
2001-12-18,171.8376922607422,0.0
2001-12-19,171.8376922607422,0.0
2001-12-20,173.89085388183594,0.0
2001-12-21,163.29100036621094,0.0
2001-12-24,165.68800354003906,0.0
2001-12-25,176.9558868408203,0.0
2001-12-26,179.35289001464844,0.0
2001-12-27,181.06222534179688,0.0
2001-12-28,189.25526428222656,0.0
2001-12-31,200.8768005371093,0.0
2002-01-01,200.8768005371093,0.0
2002-01-02,203.9516448974609,0.0
2002-01-03,194.72711181640625,0.0
2002-01-04,197.11428833007807,0.0
2002-01-07,199.1674652099609,0.0
2002-01-08,206.6826629638672,0.0
2002-01-09,203.6078186035156,0.0
2002-01-10,206.6826629638672,0.0
2002-01-11,196.0926208496093,0.0
2002-01-14,201.2206268310547,0.0
2002-01-15,210.1013336181641,0.0
2002-01-16,223.42239379882807,0.0
2002-01-17,221.3692169189453,0.0
2002-01-18,232.9907684326172,0.0
2002-01-21,242.5493011474609,0.0
2002-01-22,256.2142028808594,0.0
2002-01-23,239.1404571533203,0.0
2002-01-24,241.5276336669922,0.0
2002-01-25,242.8931427001953,0.0
2002-01-28,236.3996124267578,0.0
2002-01-29,237.4311065673828,0.0
2002-01-30,232.9907684326172,0.0
2002-01-31,223.76622009277344,0.0
2002-02-01,222.056884765625,0.0
2002-02-04,225.13172912597656,0.0
2002-02-05,232.9907684326172,0.0
2002-02-06,242.5493011474609,0.0
2002-02-07,242.5493011474609,0.0
2002-02-08,242.5493011474609,0.0
2002-02-11,242.5493011474609,0.0
2002-02-12,242.5493011474609,0.0
2002-02-13,242.5493011474609,0.0
2002-02-14,242.5493011474609,0.0
2002-02-15,242.5493011474609,0.0
2002-02-18,236.06561279296875,0.0
2002-02-19,234.012435913086,0.0
2002-02-20,234.012435913086,0.0
2002-02-21,224.44406127929688,0.0
2002-02-22,223.0785675048828,0.0
2002-02-25,215.90719604492188,0.0
