Date,Close,Dividends
2009-01-02,32.869998931884766,0.0
2009-01-05,36.59000015258789,0.0
2009-01-06,36.56999969482422,0.0
2009-01-07,32.209999084472656,0.0
2009-01-08,30.15999984741211,0.0
2009-01-09,32.220001220703125,0.0
2009-01-12,34.189998626708984,0.0
2009-01-13,32.65999984741211,0.0
2009-01-14,34.77000045776367,0.0
2009-01-15,31.0,0.0
2009-01-16,30.0,0.0
2009-01-19,33.72999954223633,0.0
2009-01-20,32.84000015258789,0.0
2009-01-21,30.5,0.0
2009-02-02,33.040000915527344,0.0
2009-02-03,31.46999931335449,0.0
2009-02-04,31.690000534057617,0.0
2009-02-05,31.43000030517578,0.0
2009-02-06,32.20000076293945,0.0
2009-02-09,34.77000045776367,0.0
2009-02-10,34.97999954223633,0.0
2009-02-11,30.93000030517578,0.0
2009-02-12,34.61000061035156,0.0
2009-02-13,33.279998779296875,0.0
2009-02-16,35.529998779296875,0.0
2009-02-17,32.439998626708984,0.0
2009-02-18,30.21999931335449,0.0
2009-02-19,35.220001220703125,0.0
2009-02-20,34.34000015258789,0.0
2009-02-23,32.439998626708984,0.0
2009-02-24,34.40999984741211,0.0
2009-02-25,32.7400016784668,0.0
2009-02-26,32.79999923706055,0.0
2009-02-27,33.04999923706055,0.0
2009-03-02,31.93000030517578,0.0
2009-03-03,31.950000762939453,0.0
2009-03-04,32.75,0.0
2009-03-05,33.45000076293945,0.0
2009-03-06,36.02000045776367,0.0
2009-03-09,33.31999969482422,0.0
2009-03-10,33.47999954223633,0.0
2009-03-11,34.25,0.0
2009-03-12,34.04999923706055,0.0
2009-03-13,35.0,0.0
2009-03-16,35.529998779296875,0.0
2009-03-17,36.16999816894531,0.0
2009-03-18,36.09999847412109,0.0
2009-03-19,35.900001525878906,0.0
2009-03-20,35.41999816894531,0.0
2009-03-23,36.56999969482422,0.0
2009-03-24,37.400001525878906,0.0
2009-03-25,37.81999969482422,0.0
2009-03-26,38.09999847412109,0.0
2009-03-27,37.77000045776367,0.0
2009-03-30,36.290000915527344,0.0
2009-03-31,36.63999938964844,0.0
2009-04-02,38.58000183105469,0.0
2009-04-03,38.59999847412109,0.0
2009-04-06,38.790000915527344,0.0
2009-04-07,38.79999923706055,0.0
2009-04-08,37.72999954223633,0.0
2009-04-09,39.27999877929688,0.0
2009-04-10,39.970001220703125,0.0
2009-04-13,40.18000030517578,0.0
2009-04-14,40.5,0.0
2009-04-15,40.25,0.0
2009-04-16,41.20000076293945,0.0
2009-04-17,39.880001068115234,0.0
2009-04-20,40.16999816894531,0.0
2009-04-21,40.77999877929688,0.0
2009-04-22,40.650001525878906,0.0
2009-04-23,40.459999084472656,0.0
2009-04-24,40.5,0.0
2009-04-27,39.52000045776367,0.0
2009-04-28,39.04999923706055,0.0
2009-04-29,39.400001525878906,0.0
2009-04-30,42.150001525878906,0.0
2009-05-04,45.09999847412109,0.0
2009-05-05,46.29999923706055,0.0
2009-05-06,46.400001525878906,0.0
2009-05-07,46.29999923706055,0.0
2009-05-08,45.83000183105469,0.0
2009-05-11,46.20000076293945,0.0
2009-05-12,44.59999847412109,0.0
2009-05-13,44.66999816894531,0.0
2009-05-14,43.650001525878906,0.0
2009-05-15,44.79999923706055,0.0
2009-05-18,45.060001373291016,0.0
2009-05-19,46.09999847412109,0.0
2009-05-20,46.29999923706055,0.0
2009-05-21,45.95000076293945,0.0
2009-05-22,45.77999877929688,0.0
2009-05-25,45.72999954223633,0.0
2009-05-26,45.59999847412109,0.0
2009-05-27,48.0,0.0
2009-06-01,47.720001220703125,0.0
2009-06-02,47.84999847412109,0.0
2009-06-03,47.790000915527344,0.0
2009-06-04,46.70000076293945,0.0
2009-06-05,46.619998931884766,0.0
2009-06-08,45.709999084472656,0.0
2009-06-09,44.45000076293945,0.0
2009-06-10,44.84999847412109,0.0
2009-06-11,45.25,0.0
2009-06-12,44.65999984741211,0.0
2009-06-15,43.040000915527344,0.0
2009-06-16,43.04999923706055,0.0
2009-06-17,42.970001220703125,0.0
2009-06-18,42.75,0.0
2009-06-19,43.25,0.0
2009-06-22,43.900001525878906,0.0
2009-06-23,42.84999847412109,0.0
2009-06-24,44.08000183105469,0.0
2009-06-25,44.58000183105469,0.0
2009-06-26,44.59999847412109,0.0
2009-06-29,44.27999877929688,0.0
2009-06-30,44.459999084472656,0.0
2009-07-01,45.45000076293945,0.0
2009-07-02,45.900001525878906,0.0
2009-07-03,45.79999923706055,0.0
2009-07-06,45.68999862670898,0.0
2009-07-07,46.18999862670898,0.0
2009-07-08,45.65999984741211,0.0
2009-07-09,46.5,0.0
2009-07-10,46.77999877929688,0.0
2009-07-13,45.29999923706055,0.0
2009-07-14,46.13999938964844,0.0
2009-07-15,47.04999923706055,0.0
2009-07-16,47.45000076293945,0.0
2009-07-17,47.869998931884766,0.0
2009-07-20,48.5,0.0
2009-07-21,48.400001525878906,0.0
2009-07-22,48.47999954223633,0.0
2009-07-23,48.5099983215332,0.0
2009-07-24,48.380001068115234,0.0
2009-07-27,48.83000183105469,0.0
2009-07-28,49.70000076293945,0.0
2009-07-29,49.34999847412109,0.0
2009-07-30,48.84999847412109,0.0
2009-07-31,49.02000045776367,0.0
2009-08-03,49.18999862670898,0.0
2009-08-04,48.650001525878906,0.0
2009-08-05,48.04999923706055,0.0
2009-08-06,48.13999938964844,0.0
2009-08-07,48.13999938964844,0.0
2009-08-10,48.2599983215332,0.0
2009-08-11,48.41999816894531,0.0
2009-08-12,48.25,0.0
2009-08-13,49.36000061035156,0.0
2009-08-14,49.619998931884766,0.0
2009-08-17,48.65999984741211,0.0
2009-08-18,48.02000045776367,0.0
2009-08-19,47.86000061035156,0.0
2009-08-20,47.59999847412109,0.0
2009-08-21,47.18000030517578,0.0
2009-08-24,48.70000076293945,0.0
2009-08-25,48.33000183105469,0.0
2009-08-26,48.0,0.0
2009-08-27,47.75,0.0
2009-08-28,48.400001525878906,0.0
2009-08-31,48.45000076293945,0.0
2009-09-01,50.20000076293945,0.0
2009-09-02,50.20000076293945,0.0
2009-09-03,50.45000076293945,0.0
2009-09-04,51.04999923706055,0.0
2009-09-07,51.79999923706055,0.0
2009-09-08,52.5,0.0
2009-09-09,52.04999923706055,0.0
2009-09-10,52.84999847412109,0.0
2009-09-11,52.5,0.0
2009-09-14,51.84999847412109,0.0
2009-09-15,52.45000076293945,0.0
2009-09-16,53.20000076293945,0.0
2009-09-17,53.150001525878906,0.0
2009-09-18,53.29999923706055,0.0
2009-09-21,53.150001525878906,0.0
2009-09-22,52.95000076293945,0.0
2009-09-23,52.70000076293945,0.0
2009-09-24,52.0,0.0
2009-09-25,52.34999847412109,0.0
2009-09-28,51.79999923706055,0.0
2009-09-29,52.84999847412109,0.0
2009-09-30,53.29999923706055,0.0
2009-10-01,53.650001525878906,0.0
2009-10-02,52.70000076293945,0.0
2009-10-05,52.650001525878906,0.0
2009-10-06,53.59999847412109,0.0
2009-10-07,53.900001525878906,0.0
2009-10-08,53.04999923706055,0.0
2009-10-09,53.34999847412109,0.0
2009-10-12,53.59999847412109,0.0
2009-10-13,53.70000076293945,0.0
2009-10-14,54.34999847412109,0.0
2009-10-15,54.650001525878906,0.0
2009-10-16,54.650001525878906,0.0
2009-10-19,54.84999847412109,0.0
2009-10-20,54.900001525878906,0.0
2009-10-21,54.5,0.0
2009-10-22,53.70000076293945,0.0
2009-10-23,53.25,0.0
2009-10-26,53.5,0.0
2009-10-27,53.400001525878906,0.0
2009-10-28,52.54999923706055,0.0
2009-10-29,51.54999923706055,0.0
2009-10-30,51.650001525878906,0.0
2009-11-02,51.34999847412109,0.0
2009-11-03,51.0,0.0
2009-11-04,51.95000076293945,0.0
2009-11-05,51.84999847412109,0.0
2009-11-06,52.25,0.0
2009-11-09,52.75,0.0
2009-11-10,53.150001525878906,0.0
2009-11-11,53.84999847412109,0.0
2009-11-12,53.79999923706055,0.0
2009-11-13,53.650001525878906,0.0
2009-11-16,54.54999923706055,0.0
2009-11-17,54.09999847412109,0.0
2009-11-18,54.150001525878906,0.0
2009-11-19,53.95000076293945,0.0
2009-11-20,53.45000076293945,0.0
2009-11-23,53.400001525878906,0.0
2009-11-24,53.650001525878906,0.0
2009-11-25,54.0,0.0
2009-11-26,53.84999847412109,0.0
2009-11-27,52.20000076293945,0.0
2009-11-30,52.70000076293945,0.0
2009-12-01,53.25,0.0
2009-12-02,53.400001525878906,0.0
