Date,Close,Dividends
2000-01-04,11.182073593139648,0.0
2000-01-05,11.67380428314209,0.0
2000-01-06,12.254940032958984,0.0
2000-01-07,12.44652271270752,0.0
2000-01-10,12.35073184967041,0.0
2000-01-11,12.06335735321045,0.0
2000-01-12,12.887165069580078,0.0
2000-01-13,12.887165069580078,0.0
2000-01-14,12.35073184967041,0.0
2000-01-17,12.740283966064451,0.0
2000-01-18,12.644493103027344,0.0
2000-01-19,12.49761199951172,0.0
2000-01-20,12.593403816223145,0.0
2000-01-21,12.644493103027344,0.0
2000-01-24,13.034045219421388,0.0
2000-01-25,12.791373252868652,0.0
2000-01-26,13.423598289489746,0.0
2000-01-27,14.298495292663574,0.0
2000-01-28,14.10052490234375,0.0
2000-01-31,13.519389152526855,0.0
2000-02-01,13.857852935791016,0.0
2000-02-02,13.857852935791016,0.0
2000-02-03,13.857852935791016,0.0
2000-02-04,13.857852935791016,0.0
2000-02-07,13.857852935791016,0.0
2000-02-08,13.857852935791016,0.0
2000-02-09,13.908942222595217,0.0
2000-02-10,13.908942222595217,0.0
2000-02-11,13.710972785949709,0.0
2000-02-14,13.66627025604248,0.0
2000-02-15,13.372509002685549,0.0
2000-02-16,13.468300819396973,0.0
2000-02-17,13.76206111907959,0.0
2000-02-18,13.423598289489746,0.0
2000-02-21,14.15161418914795,0.0
2000-02-22,13.468300819396973,0.0
2000-02-23,13.32780647277832,0.0
2000-02-24,13.180926322937012,0.0
2000-02-25,12.740283966064451,0.0
2000-02-28,12.740283966064451,0.0
2000-02-29,12.548701286315918,0.0
2000-03-01,12.791373252868652,0.0
2000-03-02,12.644493103027344,0.0
2000-03-03,12.695582389831545,0.0
2000-03-06,12.40182113647461,0.0
2000-03-07,12.44652271270752,0.0
2000-03-08,12.35073184967041,0.0
2000-03-09,12.35073184967041,0.0
2000-03-10,12.15914821624756,0.0
2000-03-13,11.328953742980955,0.0
2000-03-14,11.475834846496582,0.0
2000-03-15,11.284252166748049,0.0
2000-03-16,11.328953742980955,0.0
2000-03-17,11.328953742980955,0.0
2000-03-20,10.939401626586914,0.0
2000-03-21,11.182073593139648,0.0
2000-03-22,10.894699096679688,0.0
2000-03-23,11.62271499633789,0.0
2000-03-24,11.328953742980955,0.0
2000-03-27,11.52692413330078,0.0
2000-03-28,11.380043029785156,0.0
2000-03-29,11.328953742980955,0.0
2000-03-30,11.380043029785156,0.0
2000-03-31,11.52692413330078,0.0
2000-04-03,11.52692413330078,0.0
2000-04-04,11.52692413330078,0.0
2000-04-05,11.475834846496582,0.0
2000-04-06,11.475834846496582,0.0
2000-04-07,11.52692413330078,0.0
2000-04-10,11.62271499633789,0.0
2000-04-11,11.67380428314209,0.0
2000-04-12,11.769596099853516,0.0
2000-04-13,11.571626663208008,0.0
2000-04-14,11.814298629760742,0.0
2000-04-17,11.86538791656494,0.0
2000-04-18,12.593403816223145,0.0
2000-04-19,12.15914821624756,0.0
2000-04-20,12.49761199951172,0.0
2000-04-21,12.40182113647461,0.0
2000-04-24,11.67380428314209,0.0
2000-04-25,11.52692413330078,0.0
2000-04-26,10.798908233642578,0.0
2000-04-27,10.939401626586914,0.0
2000-04-28,10.990490913391112,0.0
2000-05-01,10.990490913391112,0.0
2000-05-02,10.600937843322754,0.0
2000-05-03,10.556235313415527,0.0
2000-05-04,11.086281776428224,0.0
2000-05-05,11.233162879943848,0.0
2000-05-08,10.894699096679688,0.0
2000-05-09,10.894699096679688,0.0
2000-05-10,11.086281776428224,0.0
2000-05-11,10.620097160339355,0.0
2000-05-12,10.82445240020752,0.0
2000-05-15,10.875540733337402,0.0
2000-05-16,10.82445240020752,0.0
2000-05-17,11.233162879943848,0.0
2000-05-18,11.130985260009766,0.0
2000-05-19,11.233162879943848,0.0
2000-05-22,10.82445240020752,0.0
2000-05-23,10.72227382659912,0.0
2000-05-24,10.620097160339355,0.0
2000-05-25,10.620097160339355,0.0
2000-05-26,10.82445240020752,0.0
2000-05-29,10.875540733337402,0.0
2000-05-30,10.875540733337402,0.0
2000-05-31,10.82445240020752,0.0
2000-06-01,10.671184539794922,0.0
2000-06-02,10.620097160339355,0.0
2000-06-05,10.620097160339355,0.0
2000-06-06,10.620097160339355,0.0
2000-06-07,10.620097160339355,0.0
2000-06-08,10.671184539794922,0.0
2000-06-09,10.466830253601074,0.0
2000-06-12,10.262474060058594,0.0
2000-06-13,10.160297393798828,0.0
2000-06-14,10.109208106994627,0.0
2000-06-15,10.160297393798828,0.0
2000-06-16,10.109208106994627,0.0
2000-06-19,10.160297393798828,0.0
2000-06-20,10.211385726928713,0.0
2000-06-21,10.160297393798828,0.0
2000-06-22,10.262474060058594,0.0
2000-06-23,10.415740966796877,0.0
2000-06-26,10.262474060058594,0.0
2000-06-27,10.160297393798828,0.0
2000-06-28,10.05811882019043,0.0
2000-06-29,9.598319053649902,0.0
2000-06-30,9.802675247192385,0.0
2000-07-03,10.466830253601074,0.0
2000-07-04,10.415740966796877,0.0
2000-07-05,11.130985260009766,0.0
2000-07-06,11.233162879943848,0.0
2000-07-07,10.926630020141602,0.0
2000-07-10,10.926630020141602,0.0
2000-07-11,11.028806686401367,0.0
2000-07-12,10.364651679992676,0.0
2000-07-13,10.620097160339355,0.0
2000-07-14,11.028806686401367,0.0
2000-07-17,11.028806686401367,0.0
2000-07-18,10.671184539794922,0.0
2000-07-19,10.671184539794922,0.0
2000-07-20,10.620097160339355,0.0
2000-07-21,10.415740966796877,0.0
2000-07-24,10.364651679992676,0.0
2000-07-25,10.160297393798828,0.0
2000-07-26,10.05811882019043,0.0
2000-07-27,10.211385726928713,0.0
2000-07-28,10.72227382659912,0.0
2000-07-31,10.9777193069458,0.0
2000-08-01,10.72227382659912,0.0
2000-08-02,10.926630020141602,0.0
2000-08-03,11.028806686401367,0.0
2000-08-04,12.07548999786377,0.0
2000-08-07,12.187886238098145,0.0
2000-08-08,12.131688117980955,0.0
