Date,Close,Dividends
2002-02-21,20.46666717529297,0.0
2002-02-22,20.553333282470703,0.0
2002-02-25,21.63333320617676,0.0
2002-02-26,21.31666755676269,0.0
2002-02-27,21.21999931335449,0.0
2002-02-28,20.56666755676269,0.0
2002-03-01,22.47333335876465,0.0
2002-03-04,23.950000762939453,0.0
2002-03-05,24.356666564941406,0.0
2002-03-06,24.30666732788086,0.0
2002-03-07,24.51333236694336,0.0
2002-03-08,25.39999961853028,0.0
2002-03-11,24.8933334350586,0.0
2002-03-12,24.01000022888184,0.0
2002-03-13,23.356666564941406,0.0
2002-03-14,23.293333053588867,0.0
2002-03-15,23.63666725158692,0.0
2002-03-18,23.916667938232425,0.0
2002-03-19,24.06666755676269,0.0
2002-03-20,23.23666763305664,0.0
2002-03-21,23.83333206176757,0.0
2002-03-22,23.56666755676269,0.0
2002-03-25,22.92333221435547,0.0
2002-03-26,23.28333282470703,0.0
2002-03-27,23.31999969482422,0.0
2002-03-28,23.74333381652832,0.0
2002-04-01,24.33333206176757,0.0
2002-04-02,23.6200008392334,0.0
2002-04-03,23.1200008392334,0.0
2002-04-04,23.200000762939453,0.0
2002-04-05,23.00666618347168,0.0
2002-04-08,22.933332443237305,0.0
2002-04-09,22.416667938232425,0.0
2002-04-10,22.5,0.0
2002-04-11,22.049999237060547,0.0
2002-04-12,22.166667938232425,0.0
2002-04-15,22.64999961853028,0.0
2002-04-16,23.88666725158692,0.0
2002-04-17,24.406667709350582,0.0
2002-04-18,23.676666259765625,0.0
2002-04-19,23.36666679382324,0.0
2002-04-22,22.950000762939453,0.0
2002-04-23,22.5,0.0
2002-04-24,21.76666641235352,0.0
2002-04-25,21.950000762939453,0.0
2002-04-26,21.0,0.0
2002-04-29,21.049999237060547,0.0
2002-04-30,21.5,0.0
2002-05-01,21.57999992370605,0.0
2002-05-02,20.700000762939453,0.0
2002-05-03,19.84666633605957,0.0
2002-05-06,19.450000762939453,0.0
2002-05-07,19.33333206176757,0.0
2002-05-08,21.600000381469727,0.0
2002-05-09,21.25666618347168,0.0
2002-05-10,20.059999465942383,0.0
2002-05-13,21.1299991607666,0.0
2002-05-14,22.48666763305664,0.0
2002-05-15,22.303333282470703,0.0
2002-05-16,22.6299991607666,0.0
2002-05-17,22.64666748046875,0.0
2002-05-20,22.36333274841309,0.0
2002-05-21,21.75,0.0
2002-05-22,21.21333312988281,0.0
2002-05-23,21.663333892822266,0.0
2002-05-24,20.89999961853028,0.0
2002-05-28,20.81666755676269,0.0
2002-05-29,20.18666648864746,0.0
2002-05-30,19.96333312988281,0.0
2002-05-31,19.933332443237305,0.0
2002-06-03,18.96666717529297,0.0
2002-06-04,19.3799991607666,0.0
2002-06-05,19.49666786193848,0.0
2002-06-06,18.796667098999023,0.0
2002-06-07,18.21333312988281,0.0
2002-06-10,18.02666664123535,0.0
2002-06-11,17.25,0.0
2002-06-12,17.780000686645508,0.0
2002-06-13,17.536666870117188,0.0
2002-06-14,17.5,0.0
2002-06-17,18.38333320617676,0.0
2002-06-18,18.166667938232425,0.0
2002-06-19,16.950000762939453,0.0
2002-06-20,16.200000762939453,0.0
2002-06-21,15.760000228881836,0.0
2002-06-24,16.46666717529297,0.0
2002-06-25,15.56666660308838,0.0
2002-06-26,15.50333309173584,0.0
2002-06-27,16.233333587646484,0.0
2002-06-28,15.970000267028809,0.0
2002-07-01,15.25,0.0
2002-07-02,14.696666717529297,0.0
2002-07-03,15.199999809265137,0.0
2002-07-05,16.450000762939453,0.0
2002-07-08,15.833333015441896,0.0
2002-07-09,15.266667366027832,0.0
2002-07-10,14.796667098999023,0.0
2002-07-11,15.539999961853027,0.0
2002-07-12,15.84333324432373,0.0
2002-07-15,15.883333206176758,0.0
2002-07-16,16.209999084472656,0.0
2002-07-17,16.28333282470703,0.0
2002-07-18,15.916666984558104,0.0
2002-07-19,15.466667175292969,0.0
2002-07-22,15.116666793823242,0.0
2002-07-23,14.333333015441896,0.0
2002-07-24,14.936667442321776,0.0
2002-07-25,13.526666641235352,0.0
2002-07-26,13.216667175292969,0.0
2002-07-29,14.133333206176758,0.0
2002-07-30,14.516667366027832,0.0
2002-07-31,13.800000190734863,0.0
2002-08-01,13.039999961853027,0.0
2002-08-02,12.50333309173584,0.0
2002-08-05,11.796667098999023,0.0
2002-08-06,12.5,0.0
2002-08-07,12.763333320617676,0.0
2002-08-08,13.236666679382324,0.0
2002-08-09,13.166666984558104,0.0
2002-08-12,12.850000381469728,0.0
2002-08-13,12.386667251586914,0.0
2002-08-14,13.143333435058594,0.0
2002-08-15,13.416666984558104,0.0
2002-08-16,14.25,0.0
2002-08-19,14.920000076293944,0.0
2002-08-20,14.283332824707031,0.0
2002-08-21,14.883333206176758,0.0
2002-08-22,14.966667175292969,0.0
2002-08-23,14.079999923706056,0.0
2002-08-26,14.096667289733888,0.0
2002-08-27,13.466667175292969,0.0
2002-08-28,12.770000457763672,0.0
2002-08-29,12.813332557678224,0.0
2002-08-30,12.666666984558104,0.0
2002-09-03,12.033332824707031,0.0
2002-09-04,12.100000381469728,0.0
2002-09-05,11.58666706085205,0.0
2002-09-06,12.270000457763672,0.0
2002-09-09,12.233332633972168,0.0
2002-09-10,12.513333320617676,0.0
2002-09-11,12.716667175292969,0.0
2002-09-12,11.90666675567627,0.0
2002-09-13,11.733332633972168,0.0
2002-09-16,11.216667175292969,0.0
2002-09-17,10.979999542236328,0.0
2002-09-18,10.783332824707031,0.0
2002-09-19,10.520000457763672,0.0
2002-09-20,10.363332748413086,0.0
2002-09-23,9.896666526794434,0.0
2002-09-24,9.93000030517578,0.0
2002-09-25,10.616666793823242,0.0
2002-09-26,10.399999618530272,0.0
2002-09-27,10.153332710266112,0.0
2002-09-30,9.84333324432373,0.0
2002-10-01,10.399999618530272,0.0
2002-10-02,10.203332901000977,0.0
2002-10-03,9.899999618530272,0.0
2002-10-04,9.383333206176758,0.0
2002-10-07,8.963333129882812,0.0
2002-10-08,8.866666793823242,0.0
2002-10-09,8.649999618530273,0.0
2002-10-10,9.34333324432373,0.0
2002-10-11,10.18333339691162,0.0
2002-10-14,10.216667175292969,0.0
2002-10-15,11.229999542236328,0.0
2002-10-16,10.0,0.0
2002-10-17,10.756667137145996,0.0
2002-10-18,10.94333267211914,0.0
2002-10-21,11.616666793823242,0.0
2002-10-22,10.833333015441896,0.0
2002-10-23,11.666666984558104,0.0
2002-10-24,11.333333015441896,0.0
2002-10-25,11.880000114440918,0.0
2002-10-28,11.963333129882812,0.0
2002-10-29,11.563332557678224,0.0
2002-10-30,12.206666946411133,0.0
2002-10-31,12.166666984558104,0.0
2002-11-01,12.760000228881836,0.0
2002-11-04,13.449999809265137,0.0
2002-11-05,13.199999809265137,0.0
2002-11-06,13.56999969482422,0.0
2002-11-07,12.616666793823242,0.0
2002-11-08,12.399999618530272,0.0
2002-11-11,11.733332633972168,0.0
2002-11-12,12.166666984558104,0.0
2002-11-13,12.106666564941406,0.0
2002-11-14,13.100000381469728,0.0
2002-11-15,13.100000381469728,0.0
2002-11-18,13.149999618530272,0.0
2002-11-19,12.81666660308838,0.0
2002-11-20,13.643333435058594,0.0
2002-11-21,14.833333015441896,0.0
2002-11-22,14.696666717529297,0.0
2002-11-25,15.186667442321776,0.0
2002-11-26,14.553333282470703,0.0
2002-11-27,15.446666717529297,0.0
2002-11-29,15.06666660308838,0.0
2002-12-02,15.266667366027832,0.0
2002-12-03,14.453332901000977,0.0
2002-12-04,13.606666564941406,0.0
2002-12-05,13.533332824707031,0.0
2002-12-06,13.386667251586914,0.0
2002-12-09,12.583333015441896,0.0
2002-12-10,13.149999618530272,0.0
2002-12-11,13.050000190734863,0.0
2002-12-12,12.916666984558104,0.0
2002-12-13,12.50333309173584,0.0
2002-12-16,13.083333015441896,0.0
2002-12-17,12.803333282470703,0.0
2002-12-18,11.989999771118164,0.0
2002-12-19,11.896666526794434,0.0
2002-12-20,11.923333168029783,0.0
2002-12-23,12.149999618530272,0.0
2002-12-24,11.983332633972168,0.0
2002-12-26,11.93333339691162,0.0
2002-12-27,11.850000381469728,0.0
2002-12-30,11.600000381469728,0.0
2002-12-31,11.5600004196167,0.0
2003-01-02,12.326666831970217,0.0
2003-01-03,12.513333320617676,0.0
2003-01-06,13.149999618530272,0.0
2003-01-07,13.083333015441896,0.0
2003-01-08,12.59333324432373,0.0
2003-01-09,12.979999542236328,0.0
2003-01-10,13.270000457763672,0.0
2003-01-13,13.063332557678224,0.0
2003-01-14,13.100000381469728,0.0
2003-01-15,12.833333015441896,0.0
2003-01-16,12.383333206176758,0.0
2003-01-17,11.666666984558104,0.0
2003-01-21,11.59000015258789,0.0
2003-01-22,11.510000228881836,0.0
2003-01-23,11.92666721343994,0.0
2003-01-24,11.43333339691162,0.0
2003-01-27,11.216667175292969,0.0
2003-01-28,11.33666706085205,0.0
2003-01-29,11.633333206176758,0.0
2003-01-30,11.07333278656006,0.0
2003-01-31,11.0,0.0
2003-02-03,11.0,0.0
2003-02-04,10.826666831970217,0.0
2003-02-05,10.899999618530272,0.0
2003-02-06,10.706666946411133,0.0
2003-02-07,10.600000381469728,0.0
2003-02-10,10.776666641235352,0.0
2003-02-11,10.779999732971191,0.0
2003-02-12,10.776666641235352,0.0
2003-02-13,10.65666675567627,0.0
2003-02-14,11.31666660308838,0.0
2003-02-18,11.743332862854004,0.0
2003-02-19,11.576666831970217,0.0
2003-02-20,11.833333015441896,0.0
2003-02-21,11.75,0.0
2003-02-24,11.616666793823242,0.0
2003-02-25,11.520000457763672,0.0
2003-02-26,11.223333358764648,0.0
2003-02-27,11.59333324432373,0.0
2003-02-28,11.949999809265137,0.0
2003-03-03,11.506667137145996,0.0
2003-03-04,11.366666793823242,0.0
2003-03-05,11.50333309173584,0.0
2003-03-06,11.466667175292969,0.0
2003-03-07,11.283332824707031,0.0
2003-03-10,11.06666660308838,0.0
2003-03-11,11.016667366027832,0.0
2003-03-12,11.329999923706056,0.0
2003-03-13,12.149999618530272,0.0
2003-03-14,11.936667442321776,0.0
2003-03-17,12.649999618530272,0.0
2003-03-18,12.846667289733888,0.0
2003-03-19,12.733332633972168,0.0
2003-03-20,12.783332824707031,0.0
2003-03-21,13.116666793823242,0.0
2003-03-24,12.40666675567627,0.0
2003-03-25,12.6899995803833,0.0
2003-03-26,12.626667022705078,0.0
2003-03-27,12.43333339691162,0.0
2003-03-28,12.133333206176758,0.0
2003-03-31,11.646666526794434,0.0
2003-04-01,11.720000267028809,0.0
2003-04-02,12.5,0.0
2003-04-03,12.516667366027832,0.0
2003-04-04,12.18333339691162,0.0
2003-04-07,12.366666793823242,0.0
2003-04-08,11.853333473205566,0.0
2003-04-09,11.733332633972168,0.0
2003-04-10,11.720000267028809,0.0
2003-04-11,11.58666706085205,0.0
2003-04-14,11.960000038146973,0.0
2003-04-15,11.946666717529297,0.0
2003-04-16,12.476667404174805,0.0
2003-04-17,13.0,0.0
2003-04-21,13.0600004196167,0.0
2003-04-22,13.476667404174805,0.0
2003-04-23,13.56999969482422,0.0
2003-04-24,13.393333435058594,0.0
2003-04-25,12.770000457763672,0.0
2003-04-28,13.126667022705078,0.0
2003-04-29,13.399999618530272,0.0
2003-04-30,13.133333206176758,0.0
2003-05-01,13.123332977294922,0.0
2003-05-02,13.539999961853027,0.0
2003-05-05,13.793333053588867,0.0
2003-05-06,13.923333168029783,0.0
2003-05-07,13.699999809265137,0.0
2003-05-08,13.376667022705078,0.0
2003-05-09,14.0,0.0
2003-05-12,14.289999961853027,0.0
2003-05-13,14.053333282470703,0.0
2003-05-14,14.050000190734863,0.0
2003-05-15,14.206666946411133,0.0
2003-05-16,14.023332595825195,0.0
2003-05-19,13.386667251586914,0.0
2003-05-20,13.399999618530272,0.0
2003-05-21,13.456666946411133,0.0
2003-05-22,13.606666564941406,0.0
2003-05-23,13.699999809265137,0.0
2003-05-27,14.416666984558104,0.0
2003-05-28,14.473333358764648,0.0
2003-05-29,14.920000076293944,0.0
2003-05-30,15.133333206176758,0.0
2003-06-02,14.826666831970217,0.0
2003-06-03,15.023332595825195,0.0
2003-06-04,15.576666831970217,0.0
2003-06-05,15.75,0.0
2003-06-06,15.486666679382324,0.0
2003-06-09,15.06666660308838,0.0
2003-06-10,15.199999809265137,0.0
2003-06-11,15.199999809265137,0.0
2003-06-12,15.0,0.0
2003-06-13,14.516667366027832,0.0
2003-06-16,14.770000457763672,0.0
2003-06-17,14.859999656677246,0.0
2003-06-18,15.17666721343994,0.0
2003-06-19,15.033332824707031,0.0
2003-06-20,14.81666660308838,0.0
2003-06-23,14.420000076293944,0.0
2003-06-24,14.300000190734863,0.0
2003-06-25,14.383333206176758,0.0
2003-06-26,14.726667404174805,0.0
2003-06-27,14.630000114440918,0.0
2003-06-30,14.533332824707031,0.0
2003-07-01,14.803333282470703,0.0
2003-07-02,15.296667098999023,0.0
2003-07-03,15.130000114440918,0.0
2003-07-07,16.043333053588867,0.0
2003-07-08,16.233333587646484,0.0
2003-07-09,16.39666748046875,0.0
2003-07-10,15.850000381469728,0.0
2003-07-11,16.0,0.0
2003-07-14,16.416667938232422,0.0
2003-07-15,16.44333267211914,0.0
2003-07-16,16.416667938232422,0.0
2003-07-17,15.706666946411133,0.0
2003-07-18,15.75,0.0
2003-07-21,15.463333129882812,0.0
2003-07-22,15.976667404174805,0.0
2003-07-23,16.280000686645508,0.0
2003-07-24,15.83666706085205,0.0
2003-07-25,16.15999984741211,0.0
2003-07-28,16.35333251953125,0.0
2003-07-29,15.966667175292969,0.0
2003-07-30,15.866666793823242,0.0
2003-07-31,16.100000381469727,0.0
2003-08-01,16.299999237060547,0.0
2003-08-04,16.360000610351562,0.0
2003-08-05,15.833333015441896,0.0
2003-08-06,15.699999809265137,0.0
2003-08-07,15.56666660308838,0.0
2003-08-08,15.16333293914795,0.0
2003-08-11,15.4399995803833,0.0
2003-08-12,15.733332633972168,0.0
2003-08-13,16.023332595825195,0.0
2003-08-14,16.206666946411133,0.0
2003-08-15,16.25,0.0
2003-08-18,17.0,0.0
2003-08-19,17.333332061767578,0.0
2003-08-20,17.166667938232422,0.0
2003-08-21,17.733333587646484,0.0
2003-08-22,18.06666755676269,0.0
2003-08-25,17.84666633605957,0.0
2003-08-26,17.916667938232422,0.0
2003-08-27,18.459999084472656,0.0
2003-08-28,18.6200008392334,0.0
2003-08-29,18.733333587646484,0.0
2003-09-02,18.76666641235352,0.0
2003-09-03,18.39999961853028,0.0
2003-09-04,18.670000076293945,0.0
2003-09-05,18.916667938232425,0.0
2003-09-08,19.55666732788086,0.0
2003-09-09,19.33333206176757,0.0
2003-09-10,18.21666717529297,0.0
2003-09-11,18.47333335876465,0.0
2003-09-12,18.56999969482422,0.0
2003-09-15,18.27666664123535,0.001333
2003-09-16,18.983333587646484,0.0
2003-09-17,18.86666679382324,0.0
2003-09-18,18.98666763305664,0.0
2003-09-19,18.913333892822266,0.0
2003-09-22,18.47333335876465,0.0
2003-09-23,18.74666786193848,0.0
2003-09-24,17.913333892822266,0.0
2003-09-25,17.916667938232422,0.0
2003-09-26,17.586666107177734,0.0
2003-09-29,17.883333206176758,0.0
2003-09-30,17.46666717529297,0.0
2003-10-01,17.726667404174805,0.0
2003-10-02,17.959999084472656,0.0
2003-10-03,18.700000762939453,0.0
2003-10-06,18.84000015258789,0.0
2003-10-07,19.233333587646484,0.0
2003-10-08,19.12666702270508,0.0
2003-10-09,19.26000022888184,0.0
2003-10-10,19.5,0.0
2003-10-13,19.63333320617676,0.0
2003-10-14,19.799999237060547,0.0
2003-10-15,19.84000015258789,0.0
2003-10-16,20.023332595825195,0.0
2003-10-17,19.51000022888184,0.0
2003-10-20,19.726667404174805,0.0
2003-10-21,20.25,0.0
2003-10-22,19.77666664123535,0.0
2003-10-23,19.33333206176757,0.0
2003-10-24,19.30666732788086,0.0
2003-10-27,19.489999771118164,0.0
2003-10-28,20.60333251953125,0.0
2003-10-29,20.83333206176757,0.0
2003-10-30,21.0,0.0
2003-10-31,20.76666641235352,0.0
2003-11-03,21.46666717529297,0.0
2003-11-04,21.559999465942383,0.0
2003-11-05,21.696666717529297,0.0
2003-11-06,21.92333221435547,0.0
2003-11-07,21.96666717529297,0.0
2003-11-10,21.32666778564453,0.0
2003-11-11,21.26000022888184,0.0
2003-11-12,22.040000915527344,0.0
2003-11-13,21.75,0.0
2003-11-14,21.1433334350586,0.0
2003-11-17,20.82999992370605,0.0
2003-11-18,20.51666641235352,0.0
2003-11-19,20.88666725158692,0.0
2003-11-20,20.483333587646484,0.0
2003-11-21,20.726667404174805,0.0
2003-11-24,21.39999961853028,0.0
2003-11-25,21.523332595825195,0.0
2003-11-26,21.6299991607666,0.0
2003-11-28,21.86333274841309,0.0
2003-12-01,22.07666778564453,0.0
2003-12-02,21.906667709350582,0.0
2003-12-03,21.53333282470703,0.0
2003-12-04,21.286666870117188,0.0
2003-12-05,20.670000076293945,0.0
2003-12-08,20.6200008392334,0.0
2003-12-09,19.76666641235352,0.0
2003-12-10,19.88666725158692,0.0
2003-12-11,20.56666755676269,0.0
2003-12-12,20.57999992370605,0.0
2003-12-15,19.94333267211914,0.0
2003-12-16,19.8700008392334,0.0
2003-12-17,19.67333221435547,0.0
2003-12-18,20.33333206176757,0.0
2003-12-19,20.206666946411133,0.0
2003-12-22,20.190000534057617,0.0
2003-12-23,20.540000915527344,0.0
2003-12-24,20.540000915527344,0.0
2003-12-26,20.64999961853028,0.0
2003-12-29,20.97333335876465,0.0
2003-12-30,21.01000022888184,0.0
2003-12-31,20.916667938232425,0.0
2004-01-02,21.0,0.0
2004-01-05,21.683332443237305,0.0
2004-01-06,21.916667938232425,0.0
2004-01-07,22.11333274841309,0.0
2004-01-08,22.773332595825195,0.0
2004-01-09,22.78333282470703,0.0
2004-01-12,23.350000381469727,0.0
2004-01-13,22.809999465942383,0.0
2004-01-14,22.706666946411133,0.0
2004-01-15,22.96666717529297,0.0
2004-01-16,23.38666725158692,0.0
2004-01-20,23.38999938964844,0.0
2004-01-21,22.796667098999023,0.0
2004-01-22,22.453332901000977,0.0
2004-01-23,22.100000381469727,0.0
2004-01-26,22.62666702270508,0.0
2004-01-27,21.946666717529297,0.0
2004-01-28,21.770000457763672,0.0
2004-01-29,21.520000457763672,0.0
2004-01-30,21.666667938232425,0.0
2004-02-02,21.33333206176757,0.0
2004-02-03,21.420000076293945,0.0
2004-02-04,20.773332595825195,0.0
2004-02-05,21.049999237060547,0.0
2004-02-06,21.83333206176757,0.0
2004-02-09,21.76666641235352,0.0
2004-02-10,21.81666755676269,0.0
2004-02-11,22.286666870117188,0.0
2004-02-12,21.916667938232425,0.0
2004-02-13,21.666667938232425,0.0
2004-02-17,21.950000762939453,0.0
2004-02-18,22.100000381469727,0.0
2004-02-19,21.83333206176757,0.0
2004-02-20,21.64666748046875,0.0
2004-02-23,20.983333587646484,0.0
2004-02-24,21.00666618347168,0.0
2004-02-25,21.416667938232425,0.0
2004-02-26,21.6433334350586,0.0
2004-02-27,21.476667404174805,0.0
2004-03-01,21.850000381469727,0.0
2004-03-02,21.700000762939453,0.0
2004-03-03,21.440000534057617,0.0
2004-03-04,21.700000762939453,0.0
2004-03-05,21.58666610717773,0.0
2004-03-08,20.733333587646484,0.0
2004-03-09,20.63333320617676,0.0
2004-03-10,20.21999931335449,0.0
2004-03-11,19.96666717529297,0.0
2004-03-12,20.520000457763672,0.0
2004-03-15,19.87666702270508,0.0
2004-03-16,20.100000381469727,0.0
2004-03-17,20.546667098999023,0.0
2004-03-18,20.24333381652832,0.0
2004-03-19,19.59333229064941,0.0
2004-03-22,19.303333282470703,0.0
2004-03-23,19.33333206176757,0.0
2004-03-24,19.666667938232425,0.0
2004-03-25,20.406667709350582,0.0
2004-03-26,20.26333236694336,0.0
2004-03-29,20.64999961853028,0.0
2004-03-30,20.600000381469727,0.0
2004-03-31,20.553333282470703,0.0
2004-04-01,20.96666717529297,0.0
2004-04-02,21.666667938232425,0.0
2004-04-05,21.83333206176757,0.0
2004-04-06,21.36666679382324,0.0
2004-04-07,21.34000015258789,0.0
2004-04-08,21.43666648864746,0.0
2004-04-12,21.47333335876465,0.0
2004-04-13,21.176666259765625,0.0
2004-04-14,20.96666717529297,0.0
2004-04-15,20.413333892822266,0.0
2004-04-16,19.956666946411133,0.0
2004-04-19,20.200000762939453,0.0
2004-04-20,19.57333374023437,0.0
2004-04-21,20.100000381469727,0.0
2004-04-22,20.36000061035156,0.0
2004-04-23,20.61000061035156,0.0
2004-04-26,20.14999961853028,0.0
2004-04-27,19.83666610717773,0.0
2004-04-28,19.420000076293945,0.0
2004-04-29,18.75,0.0
2004-04-30,18.433332443237305,0.0
2004-05-03,18.38333320617676,0.0
2004-05-04,18.75,0.0
2004-05-05,19.049999237060547,0.0
2004-05-06,18.950000762939453,0.0
2004-05-07,19.11000061035156,0.0
2004-05-10,19.049999237060547,0.0
2004-05-11,19.36666679382324,0.0
2004-05-12,19.299999237060547,0.0
2004-05-13,19.21333312988281,0.0
2004-05-14,18.84666633605957,0.0
2004-05-17,18.503332138061523,0.0
2004-05-18,18.916667938232425,0.0
2004-05-19,19.166667938232425,0.0
2004-05-20,19.05666732788086,0.0
2004-05-21,19.13333320617676,0.0
2004-05-24,19.34000015258789,0.0
2004-05-25,19.80666732788086,0.0
2004-05-26,19.8799991607666,0.0
2004-05-27,20.200000762939453,0.0
2004-05-28,20.34000015258789,0.0
2004-06-01,20.166667938232425,0.0
2004-06-02,19.88999938964844,0.0
2004-06-03,19.33333206176757,0.0
2004-06-04,19.676666259765625,0.0
2004-06-07,20.36666679382324,0.0
2004-06-08,20.36666679382324,0.0
2004-06-09,19.696666717529297,0.0
2004-06-10,19.74666786193848,0.0
2004-06-14,19.253332138061523,0.0
2004-06-15,19.416667938232425,0.0
2004-06-16,19.34333229064941,0.0
2004-06-17,18.726667404174805,0.0
2004-06-18,18.64666748046875,0.0
2004-06-21,18.483333587646484,0.0
2004-06-22,19.046667098999023,0.0
2004-06-23,19.483333587646484,0.0
2004-06-24,19.32999992370605,0.0
2004-06-25,19.446666717529297,0.0
2004-06-28,19.21999931335449,0.0
2004-06-29,19.59000015258789,0.0
2004-06-30,19.75,0.0
