Date,Close,Dividends
2002-03-26,37.52992248535156,0.0
2002-03-27,40.118194580078125,0.0
2002-03-28,42.92215347290039,0.0
2002-03-29,45.72611618041992,0.0
2002-04-01,48.74576568603516,0.0
2002-04-02,51.981101989746094,0.0
2002-04-03,55.43212890625,0.0
2002-04-04,58.23609161376953,0.0
2002-04-05,58.23609161376953,0.0
2002-04-08,54.35368347167969,0.0
2002-04-09,53.922306060791016,0.0
2002-04-10,53.922306060791016,0.0
2002-04-11,54.137996673583984,0.0
2002-04-12,56.51057815551758,0.0
2002-04-15,54.785064697265625,0.0
2002-04-16,54.137996673583984,0.0
2002-04-17,54.35368347167969,0.0
2002-04-18,54.137996673583984,0.0
2002-04-19,53.922306060791016,0.0
2002-04-22,53.922306060791016,0.0
2002-04-23,54.35368347167969,0.0
2002-04-24,54.137996673583984,0.0
2002-04-25,50.47127914428711,0.0
2002-04-26,48.31438446044922,0.0
2002-04-29,48.74576568603516,0.0
2002-04-30,48.74576568603516,0.0
2002-05-01,48.74576568603516,0.0
2002-05-02,47.45162963867188,0.0
2002-05-03,48.31438446044922,0.0
2002-05-06,46.58887100219727,0.0
2002-05-07,45.51042556762695,0.0
2002-05-08,45.07904815673828,0.0
2002-05-09,46.37318420410156,0.0
2002-05-10,46.58887100219727,0.0
2002-05-13,44.86335754394531,0.0
2002-05-14,43.35353469848633,0.0
2002-05-15,43.13784408569336,0.0
2002-05-16,40.118194580078125,0.0
2002-05-17,40.5495719909668,0.0
2002-05-20,40.118194580078125,0.0
2002-05-21,38.82405853271485,0.0
2002-05-22,39.25543975830078,0.0
2002-05-23,38.60837173461914,0.0
2002-05-24,39.25543975830078,0.0
2002-05-27,40.118194580078125,0.0
2002-05-28,39.25543975830078,0.0
2002-05-29,37.31423568725586,0.0
2002-05-30,36.02009963989258,0.0
2002-05-31,37.09854507446289,0.0
2002-06-03,36.66716766357422,0.0
2002-06-04,37.31423568725586,0.0
2002-06-05,38.82405853271485,0.0
2002-06-06,41.19664001464844,0.0
2002-06-07,38.82405853271485,0.0
2002-06-10,38.82405853271485,0.142652
2002-06-11,39.34171295166016,0.0
2002-06-12,37.52992248535156,0.0
2002-06-13,38.82405853271485,0.0
2002-06-14,37.78874969482422,0.0
2002-06-17,37.01226806640625,0.0
2002-06-18,38.30640411376953,0.0
2002-06-19,37.01226806640625,0.0
2002-06-20,38.04757690429688,0.0
2002-06-21,37.78874969482422,0.0
2002-06-24,35.20048141479492,0.0
2002-06-25,32.871036529541016,0.0
2002-06-26,31.059246063232425,0.0
2002-06-27,30.0239372253418,0.0
2002-06-28,29.765111923217773,0.0
2002-07-01,27.69449615478516,0.0
2002-07-02,25.88270568847656,0.0
2002-07-03,25.49446678161621,0.0
2002-07-04,27.17684364318848,0.0
2002-07-05,28.98863220214844,0.0
2002-07-08,30.54159164428711,0.0
2002-07-09,29.765111923217773,0.0
2002-07-10,28.98863220214844,0.0
2002-07-11,29.50628662109375,0.0
2002-07-12,30.282764434814453,0.0
2002-07-15,30.54159164428711,0.0
2002-07-16,30.54159164428711,0.0
2002-07-17,29.50628662109375,0.0
2002-07-18,30.67100524902344,0.0
2002-07-19,31.576902389526367,0.0
2002-07-22,32.61220932006836,0.0
2002-07-23,34.42399978637695,0.0
2002-07-24,33.388694763183594,0.0
2002-07-25,33.25927734375,0.0
2002-07-26,31.576902389526367,0.0
2002-07-29,33.12986373901367,0.0
2002-07-30,33.647518157958984,0.0
2002-07-31,32.48279571533203,0.0
2002-08-01,32.74162673950195,0.0
2002-08-02,31.83572769165039,0.0
2002-08-05,30.8004207611084,0.0
2002-08-06,30.54159164428711,0.0
2002-08-07,31.31807327270508,0.0
2002-08-08,30.54159164428711,0.0
2002-08-09,30.412181854248047,0.0
2002-08-12,30.92983627319336,0.0
2002-08-13,31.18865966796875,0.0
2002-08-14,30.8004207611084,0.0
2002-08-15,31.576902389526367,0.0
2002-08-16,30.8004207611084,0.0
2002-08-19,31.31807327270508,0.0
2002-08-20,30.92983627319336,0.0
2002-08-21,30.282764434814453,0.0
2002-08-22,29.765111923217773,0.0
2002-08-23,29.765111923217773,0.0
2002-08-26,26.91801643371582,0.0
2002-08-27,27.565080642700195,0.0
2002-08-28,27.565080642700195,0.0
2002-08-29,28.082738876342773,0.0
2002-08-30,28.72980499267578,0.0
2002-09-02,28.98863220214844,0.0
2002-09-03,29.37687110900879,0.0
2002-09-04,29.24745750427246,0.0
2002-09-05,28.72980499267578,0.0
2002-09-06,28.72980499267578,0.0
2002-09-09,29.635698318481445,0.0
2002-09-10,29.50628662109375,0.0
2002-09-11,28.21214866638184,0.0
2002-09-12,28.082738876342773,0.0
2002-09-13,28.3415641784668,0.0
2002-09-16,28.600391387939453,0.0
2002-09-17,29.118043899536133,0.0
2002-09-18,29.635698318481445,0.0
2002-09-19,29.118043899536133,0.0
2002-09-20,29.765111923217773,0.0
2002-09-23,29.8945255279541,0.0
2002-09-24,29.50628662109375,0.0
2002-09-25,29.24745750427246,0.0
2002-09-26,29.50628662109375,0.0
2002-09-27,29.8945255279541,0.0
2002-09-30,29.50628662109375,0.0
2002-10-01,29.24745750427246,0.0
2002-10-02,29.765111923217773,0.0
2002-10-03,30.15335273742676,0.0
2002-10-04,30.15335273742676,0.0
2002-10-07,28.21214866638184,0.0
2002-10-08,29.24745750427246,0.0
2002-10-09,28.600391387939453,0.0
2002-10-10,28.600391387939453,0.0
2002-10-11,28.470977783203125,0.0
2002-10-14,28.600391387939453,0.0
2002-10-15,29.37687110900879,0.0
2002-10-16,28.98863220214844,0.0
2002-10-17,29.118043899536133,0.0
2002-10-18,29.24745750427246,0.0
2002-10-21,29.50628662109375,0.0
2002-10-22,29.635698318481445,0.0
2002-10-23,31.706314086914062,0.0
2002-10-24,33.90634536743164,0.0
2002-10-25,34.42399978637695,0.0
