Date,Close,Dividends
2002-08-27,8.41093635559082,0.0
2002-08-28,8.505435943603516,0.0
2002-08-29,8.505435943603516,0.0
2002-08-30,8.505435943603516,0.0
2002-09-02,8.41093635559082,0.0
2002-09-03,8.26917552947998,0.0
2002-09-04,8.26917552947998,0.0
2002-09-05,8.17467212677002,0.0
2002-09-06,8.17467212677002,0.0
2002-09-09,8.316426277160645,0.0
2002-09-10,8.41093635559082,0.0
2002-09-11,8.316426277160645,0.0
2002-09-12,8.17467212677002,0.0
2002-09-13,8.22192096710205,0.0
2002-09-16,8.127416610717773,0.0
2002-09-17,8.26917552947998,0.0
2002-09-18,8.127416610717773,0.0
2002-09-19,8.127416610717773,0.0
2002-09-20,8.080166816711426,0.0
2002-09-23,7.796652793884277,0.0
2002-09-24,7.560388088226318,0.0
2002-09-25,7.135119915008545,0.0
2002-09-26,7.27687406539917,0.0
2002-09-27,7.418633937835693,0.0
2002-09-30,7.560388088226318,0.0
2002-10-01,7.607643127441406,0.0
2002-10-02,7.560388088226318,0.0
2002-10-03,7.324123859405518,0.0
2002-10-04,7.513138771057129,0.0
2002-10-07,7.371378898620605,0.0
2002-10-08,7.465884208679199,0.0
2002-10-09,7.465884208679199,0.0
2002-10-10,7.465884208679199,0.0
2002-10-11,7.371378898620605,0.0
2002-10-14,7.324123859405518,0.0
2002-10-15,7.560388088226318,0.0
2002-10-16,7.513138771057129,0.0
2002-10-17,7.513138771057129,0.0
2002-10-18,7.702147960662842,0.0
2002-10-21,7.607643127441406,0.0
2002-10-22,7.843902111053467,0.0
2002-10-23,7.98566198348999,0.0
2002-10-24,7.843902111053467,0.0
2002-10-25,7.98566198348999,0.0
2002-10-28,8.22192096710205,0.0
2002-10-29,7.98566198348999,0.0
2002-10-30,7.891158103942871,0.0
2002-10-31,7.891158103942871,0.0
2002-11-01,7.796652793884277,0.0
2002-11-04,7.796652793884277,0.0
2002-11-05,7.749398231506348,0.0
2002-11-06,7.843902111053467,0.0
2002-11-07,7.843902111053467,0.0
2002-11-08,7.891158103942871,0.0
2002-11-11,8.032912254333496,0.0
2002-11-12,7.843902111053467,0.0
2002-11-13,7.98566198348999,0.0
2002-11-14,7.938406944274902,0.0
2002-11-15,8.127416610717773,0.0
2002-11-18,8.26917552947998,0.0
2002-11-19,8.17467212677002,0.0
2002-11-20,7.98566198348999,0.0
2002-11-21,7.938406944274902,0.0
2002-11-22,8.032912254333496,0.0
2002-11-25,7.843902111053467,0.0
2002-11-26,7.891158103942871,0.0
2002-11-27,7.749398231506348,0.0
2002-11-28,7.749398231506348,0.0
2002-11-29,7.796652793884277,0.0
2002-12-02,7.796652793884277,0.0
2002-12-03,7.843902111053467,0.0
2002-12-04,7.843902111053467,0.0
2002-12-05,7.796652793884277,0.0
2002-12-06,8.316426277160645,0.0
2002-12-09,8.883454322814941,0.0
2002-12-10,8.836204528808594,0.0
2002-12-11,8.505435943603516,0.0
2002-12-12,8.17467212677002,0.0
2002-12-13,8.26917552947998,0.0
2002-12-16,8.127416610717773,0.0
2002-12-17,8.080166816711426,0.0
2002-12-18,8.127416610717773,0.0
2002-12-19,8.26917552947998,0.0
2002-12-20,8.26917552947998,0.0
2002-12-23,8.22192096710205,0.0
2002-12-24,8.17467212677002,0.0
2002-12-25,7.98566198348999,0.0
2002-12-26,8.080166816711426,0.0
2002-12-27,8.080166816711426,0.0
2002-12-30,7.98566198348999,0.0
2002-12-31,8.080166816711426,0.0
2003-01-01,8.080166816711426,0.0
2003-01-02,8.127416610717773,0.0
2003-01-03,8.127416610717773,0.0
2003-01-06,8.22192096710205,0.0
2003-01-07,8.080166816711426,0.0
2003-01-08,8.17467212677002,0.0
2003-01-09,8.316426277160645,0.0
2003-01-10,8.26917552947998,0.0
2003-01-13,8.458186149597168,0.0
2003-01-14,8.41093635559082,0.0
2003-01-15,8.363680839538574,0.0
2003-01-16,8.458186149597168,0.0
2003-01-17,8.26917552947998,0.0
2003-01-20,8.363680839538574,0.0
2003-01-21,8.930709838867188,0.0
2003-01-22,8.930709838867188,0.0
2003-01-23,8.694450378417969,0.0
2003-01-24,8.599940299987793,0.0
2003-01-27,8.26917552947998,0.0
2003-01-28,8.41093635559082,0.0
2003-01-29,8.41093635559082,0.0
2003-01-30,8.41093635559082,0.0
2003-01-31,8.41093635559082,0.0
2003-02-03,8.41093635559082,0.0
2003-02-04,8.41093635559082,0.0
2003-02-05,8.41093635559082,0.0
2003-02-06,8.26917552947998,0.0
2003-02-07,8.26917552947998,0.0
2003-02-10,8.22192096710205,0.0
2003-02-11,8.17467212677002,0.0
2003-02-12,8.26917552947998,0.0
2003-02-13,8.080166816711426,0.0
2003-02-14,8.17467212677002,0.0
2003-02-17,8.26917552947998,0.0
2003-02-18,8.22192096710205,0.0
2003-02-19,8.080166816711426,0.0
2003-02-20,8.127416610717773,0.0
2003-02-21,8.080166816711426,0.0
2003-02-24,8.127416610717773,0.0
2003-02-25,7.98566198348999,0.0
2003-02-26,7.938406944274902,0.0
2003-02-27,7.938406944274902,0.0
2003-02-28,7.938406944274902,0.0
2003-03-03,7.938406944274902,0.0
2003-03-04,8.032912254333496,0.0
2003-03-05,7.938406944274902,0.0
2003-03-06,7.843902111053467,0.0
2003-03-07,7.891158103942871,0.0
2003-03-10,7.938406944274902,0.0
2003-03-11,7.891158103942871,0.0
2003-03-12,8.080166816711426,0.0
2003-03-13,8.080166816711426,0.0
2003-03-14,8.080166816711426,0.0
2003-03-17,8.316426277160645,0.0
2003-03-18,8.26917552947998,0.0
2003-03-19,8.316426277160645,0.0
2003-03-20,8.694450378417969,0.0
2003-03-21,8.505435943603516,0.0
2003-03-24,8.316426277160645,0.0
2003-03-25,8.26917552947998,0.0
2003-03-26,8.17467212677002,0.0
2003-03-27,8.22192096710205,0.0
2003-03-28,8.647194862365723,0.0
2003-03-31,8.41093635559082,0.0
2003-04-01,8.17467212677002,0.0
2003-04-02,8.127416610717773,0.0
2003-04-03,8.032912254333496,0.0
2003-04-04,8.127416610717773,0.0
2003-04-07,8.22192096710205,0.0
2003-04-08,8.17467212677002,0.0
2003-04-09,8.080166816711426,0.0
2003-04-10,8.080166816711426,0.0
2003-04-11,8.127416610717773,0.0
2003-04-14,8.127416610717773,0.0
2003-04-15,8.080166816711426,0.0
2003-04-16,8.127416610717773,0.0
2003-04-17,8.127416610717773,0.0
2003-04-18,8.127416610717773,0.0
2003-04-21,8.41093635559082,0.0
2003-04-22,8.17467212677002,0.0
2003-04-23,8.26917552947998,0.0
2003-04-24,8.836204528808594,0.0
2003-04-25,8.26917552947998,0.0
2003-04-28,8.080166816711426,0.0
2003-04-29,8.032912254333496,0.0
2003-04-30,7.796652793884277,0.0
2003-05-01,7.796652793884277,0.0
2003-05-02,7.843902111053467,0.0
2003-05-05,8.17467212677002,0.0
2003-05-06,7.98566198348999,0.0
2003-05-07,7.891158103942871,0.0
2003-05-08,7.938406944274902,0.0
2003-05-09,7.938406944274902,0.0
2003-05-12,7.938406944274902,0.0
2003-05-13,7.891158103942871,0.0
2003-05-14,7.891158103942871,0.0
2003-05-15,7.938406944274902,0.0
2003-05-16,7.938406944274902,0.0
2003-05-19,7.891158103942871,0.0
2003-05-20,7.891158103942871,0.0
2003-05-21,7.843902111053467,0.0
2003-05-22,7.891158103942871,0.0
2003-05-23,7.891158103942871,0.0
2003-05-26,7.938406944274902,0.0
2003-05-27,7.891158103942871,0.0
2003-05-28,7.891158103942871,0.0
2003-05-29,7.938406944274902,0.0
2003-05-30,7.938406944274902,0.0
2003-06-02,7.938406944274902,0.0
2003-06-03,8.17467212677002,0.0
2003-06-04,8.17467212677002,0.0
2003-06-05,8.127416610717773,0.0
2003-06-06,7.98566198348999,0.0
2003-06-09,7.98566198348999,0.0
2003-06-10,7.98566198348999,0.0
2003-06-11,7.938406944274902,0.0
2003-06-12,7.938406944274902,0.0
2003-06-13,8.032912254333496,0.0
2003-06-16,7.98566198348999,0.0
2003-06-17,8.17467212677002,0.0
2003-06-18,8.26917552947998,0.0
2003-06-19,8.505435943603516,0.0
2003-06-20,8.26917552947998,0.0
2003-06-23,8.127416610717773,0.0
2003-06-24,8.17467212677002,0.0
2003-06-25,8.17467212677002,0.0
2003-06-26,8.080166816711426,0.0
2003-06-27,8.127416610717773,0.0
2003-06-30,8.17467212677002,0.0
2003-07-01,8.127416610717773,0.0
2003-07-02,8.127416610717773,0.0
2003-07-03,8.127416610717773,0.0
2003-07-04,8.17467212677002,0.0
2003-07-07,8.080166816711426,0.0
2003-07-08,8.127416610717773,0.0
2003-07-09,8.434557914733887,0.0
2003-07-10,8.037637710571289,0.156014
2003-07-11,7.938407897949219,0.0
2003-07-14,7.938407897949219,0.0
2003-07-15,7.938407897949219,0.0
2003-07-16,7.988026142120361,0.0
2003-07-17,7.988026142120361,0.0
2003-07-18,8.037637710571289,0.0
2003-07-21,7.988026142120361,0.0
2003-07-22,8.037637710571289,0.0
2003-07-23,8.583404541015625,0.0
2003-07-24,9.17878532409668,0.0
2003-07-25,9.129173278808594,0.0
2003-07-28,9.724553108215332,0.0
2003-07-29,9.079554557800291,0.0
2003-07-30,8.583404541015625,0.0
2003-07-31,8.484174728393555,0.0
2003-08-01,8.583404541015625,0.0
2003-08-04,9.17878532409668,0.0
2003-08-05,8.881094932556152,0.0
2003-08-06,8.583404541015625,0.0
2003-08-07,8.53378677368164,0.0
2003-08-08,8.434557914733887,0.0
2003-08-11,8.186485290527344,0.0
2003-08-12,8.08725643157959,0.0
2003-08-13,8.285715103149414,0.0
2003-08-14,8.13686752319336,0.0
2003-08-15,8.236098289489746,0.0
2003-08-18,8.236098289489746,0.0
2003-08-19,8.13686752319336,0.0
2003-08-20,8.13686752319336,0.0
2003-08-21,8.13686752319336,0.0
2003-08-22,8.186485290527344,0.0
2003-08-25,8.13686752319336,0.0
2003-08-26,8.186485290527344,0.0
2003-08-27,8.13686752319336,0.0
2003-08-28,8.13686752319336,0.0
2003-08-29,8.13686752319336,0.0
2003-09-01,8.384944915771484,0.0
2003-09-02,8.781865119934082,0.0
2003-09-03,8.781865119934082,0.0
2003-09-04,8.781865119934082,0.0
2003-09-05,8.732247352600098,0.0
2003-09-08,8.682635307312012,0.0
2003-09-09,8.484174728393555,0.0
2003-09-10,8.484174728393555,0.0
2003-09-11,8.484174728393555,0.0
2003-09-12,8.434557914733887,0.0
2003-09-15,8.335328102111816,0.0
2003-09-16,8.335328102111816,0.0
2003-09-17,8.285715103149414,0.0
2003-09-18,8.335328102111816,0.0
2003-09-19,8.335328102111816,0.0
2003-09-22,8.335328102111816,0.0
2003-09-23,8.434557914733887,0.0
2003-09-24,8.335328102111816,0.0
2003-09-25,8.335328102111816,0.0
2003-09-26,8.236098289489746,0.0
2003-09-29,8.236098289489746,0.0
2003-09-30,8.434557914733887,0.0
2003-10-01,8.335328102111816,0.0
2003-10-02,8.335328102111816,0.0
2003-10-03,8.53378677368164,0.0
2003-10-06,8.53378677368164,0.0
2003-10-07,8.434557914733887,0.0
2003-10-08,8.434557914733887,0.0
2003-10-09,8.53378677368164,0.0
2003-10-10,8.53378677368164,0.0
2003-10-13,8.484174728393555,0.0
2003-10-14,8.434557914733887,0.0
2003-10-15,8.484174728393555,0.0
2003-10-16,8.434557914733887,0.0
2003-10-17,8.484174728393555,0.0
2003-10-20,8.484174728393555,0.0
2003-10-21,8.384944915771484,0.0
2003-10-22,8.484174728393555,0.0
2003-10-23,8.53378677368164,0.0
2003-10-24,8.53378677368164,0.0
2003-10-27,8.53378677368164,0.0
2003-10-28,8.53378677368164,0.0
2003-10-29,8.434557914733887,0.0
2003-10-30,8.484174728393555,0.0
2003-10-31,8.53378677368164,0.0
2003-11-03,8.434557914733887,0.0
2003-11-04,8.484174728393555,0.0
2003-11-05,8.633016586303711,0.0
2003-11-06,8.53378677368164,0.0
2003-11-07,8.53378677368164,0.0
2003-11-10,8.434557914733887,0.0
2003-11-11,8.434557914733887,0.0
2003-11-12,8.434557914733887,0.0
2003-11-13,8.434557914733887,0.0
2003-11-14,8.335328102111816,0.0
2003-11-17,8.484174728393555,0.0
2003-11-18,8.434557914733887,0.0
2003-11-19,8.583404541015625,0.0
2003-11-20,8.484174728393555,0.0
2003-11-21,8.53378677368164,0.0
2003-11-24,8.583404541015625,0.0
2003-11-25,8.583404541015625,0.0
2003-11-26,8.881094932556152,0.0
2003-11-27,8.633016586303711,0.0
2003-11-28,8.682635307312012,0.0
2003-12-01,8.633016586303711,0.0
2003-12-02,8.633016586303711,0.0
2003-12-03,8.781865119934082,0.0
2003-12-04,8.831477165222168,0.0
2003-12-05,8.831477165222168,0.0
2003-12-08,8.732247352600098,0.0
2003-12-09,8.583404541015625,0.0
2003-12-10,8.583404541015625,0.0
2003-12-11,8.633016586303711,0.0
2003-12-12,8.633016586303711,0.0
2003-12-15,8.781865119934082,0.0
2003-12-16,8.682635307312012,0.0
2003-12-17,8.732247352600098,0.0
2003-12-18,8.633016586303711,0.0
2003-12-19,8.633016586303711,0.0
2003-12-22,8.682635307312012,0.0
2003-12-23,8.633016586303711,0.0
2003-12-24,8.633016586303711,0.0
2003-12-25,8.732247352600098,0.0
2003-12-26,8.682635307312012,0.0
2003-12-29,8.633016586303711,0.0
2003-12-30,8.583404541015625,0.0
2003-12-31,8.682635307312012,0.0
2004-01-01,8.682635307312012,0.0
2004-01-02,8.682635307312012,0.0
2004-01-05,8.633016586303711,0.0
2004-01-06,8.633016586303711,0.0
2004-01-07,8.583404541015625,0.0
2004-01-08,8.633016586303711,0.0
2004-01-09,8.682635307312012,0.0
2004-01-12,8.583404541015625,0.0
2004-01-13,8.583404541015625,0.0
2004-01-14,8.583404541015625,0.0
2004-01-15,8.583404541015625,0.0
2004-01-16,8.583404541015625,0.0
2004-01-19,8.583404541015625,0.0
2004-01-20,8.583404541015625,0.0
2004-01-21,8.583404541015625,0.0
2004-01-22,8.583404541015625,0.0
2004-01-23,8.583404541015625,0.0
2004-01-26,8.583404541015625,0.0
2004-01-27,8.682635307312012,0.0
2004-01-28,8.781865119934082,0.0
2004-01-29,8.831477165222168,0.0
2004-01-30,8.881094932556152,0.0
2004-02-02,9.17878532409668,0.0
2004-02-03,9.327627182006836,0.0
2004-02-04,8.930706977844238,0.0
2004-02-05,9.17878532409668,0.0
2004-02-06,9.17878532409668,0.0
2004-02-09,9.327627182006836,0.0
2004-02-10,9.47647476196289,0.0
2004-02-11,9.228403091430664,0.0
2004-02-12,8.881094932556152,0.0
2004-02-13,9.029936790466309,0.0
2004-02-16,9.029936790466309,0.0
2004-02-17,9.029936790466309,0.0
2004-02-18,9.029936790466309,0.0
2004-02-19,8.980324745178223,0.0
2004-02-20,9.079554557800291,0.0
2004-02-23,9.17878532409668,0.0
2004-02-24,9.029936790466309,0.0
2004-02-25,9.079554557800291,0.0
2004-02-26,9.17878532409668,0.0
