Date,Close,Dividends
2007-12-31,12.646909713745115,0.0
2008-01-02,13.510259628295898,0.0
2008-01-03,13.25358772277832,0.0
2008-01-04,13.020251274108888,0.0
2008-01-07,12.110233306884766,0.0
2008-01-08,12.1802339553833,0.0
2008-01-09,12.1802339553833,0.0
2008-01-10,12.39023780822754,0.0
2008-01-11,12.576909065246582,0.0
2008-01-14,12.156901359558104,0.0
2008-01-15,12.576909065246582,0.0
2008-01-16,11.946895599365234,0.0
2008-01-17,11.92356300354004,0.0
2008-01-18,11.806894302368164,0.0
2008-01-21,11.900229454040527,0.0
2008-01-22,11.130213737487791,0.0
2008-01-23,10.406867027282717,0.0
2008-01-24,10.406867027282717,0.0
2008-01-25,10.780206680297852,0.0
2008-01-28,10.266863822937012,0.0
2008-01-29,9.893524169921877,0.0
2008-01-30,9.240178108215332,0.0
2008-01-31,8.6101655960083,0.0
2008-02-01,9.193510055541992,0.0
2008-02-12,9.823521614074709,0.0
2008-02-13,10.500202178955078,0.0
2008-02-14,11.223548889160156,0.0
2008-02-15,11.993563652038574,0.0
2008-02-18,12.810246467590332,0.0
2008-02-19,13.696929931640623,0.0
2008-02-20,13.906933784484863,0.0
2008-02-21,13.86026668548584,0.0
2008-02-22,14.443611145019531,0.0
2008-02-25,14.466944694519045,0.0
2008-02-26,13.720264434814451,0.0
2008-02-27,14.14027214050293,0.0
2008-02-29,14.233607292175291,0.0
2008-03-03,15.21362590789795,0.0
2008-03-04,14.70028305053711,0.0
2008-03-05,14.70028305053711,0.0
2008-03-06,14.37360954284668,0.0
2008-03-07,14.70028305053711,0.0
2008-03-10,14.18694019317627,0.0
2008-03-11,14.16360569000244,0.0
2008-03-12,15.143625259399414,0.0
2008-03-13,14.840286254882812,0.0
2008-03-14,14.513612747192385,0.0
2008-03-17,13.533594131469728,0.0
2008-03-18,13.206920623779297,0.0
2008-03-19,13.183587074279783,0.0
2008-03-20,13.020251274108888,0.0
2008-03-21,13.30025577545166,0.0
2008-03-24,14.210272789001465,0.0
2008-03-25,14.513612747192385,0.0
2008-03-26,14.37360954284668,0.0
2008-03-27,14.67694854736328,0.0
2008-03-28,14.513612747192385,0.0
2008-03-31,14.303608894348145,0.0
2008-04-01,13.790265083312988,0.0
2008-04-02,13.86026668548584,0.0
2008-04-03,13.906933784484863,0.0
2008-04-07,14.863618850708008,0.0
2008-04-08,14.280275344848633,0.0
2008-04-09,14.18694019317627,0.0
2008-04-10,14.466944694519045,0.0
2008-04-11,14.70028305053711,0.0
2008-04-14,14.793618202209473,0.0
2008-04-15,15.820304870605469,0.0
2008-04-16,16.9169921875,0.0
2008-04-17,17.360334396362305,0.0
2008-04-18,18.01367950439453,0.0
2008-04-21,16.7536563873291,0.0
2008-04-22,17.126995086669922,0.0
2008-04-23,16.84699058532715,0.0
2008-04-24,18.01367950439453,0.0
2008-04-25,19.2737045288086,0.0
2008-04-28,18.83036231994629,0.0
2008-04-29,20.13705444335937,0.0
2008-04-30,19.97371864318848,0.0
2008-05-02,20.067052841186523,0.0
2008-05-05,20.41706085205078,0.0
2008-05-06,19.5537109375,0.0
2008-05-07,19.60037612915039,0.0
2008-05-08,19.8803825378418,0.0
2008-05-09,19.22703742980957,0.0
2008-05-12,20.55706214904785,0.0
2008-05-13,20.207056045532227,0.0
2008-05-14,20.207056045532227,0.0
2008-05-15,19.92704963684082,0.0
2008-05-16,20.0203857421875,0.0
2008-05-19,20.11372184753418,0.0
2008-05-20,19.60037612915039,0.0
2008-05-21,19.46037483215332,0.0
2008-05-22,18.433687210083008,0.0
2008-05-23,17.15032958984375,0.0
2008-05-26,15.983640670776367,0.0
2008-05-27,16.566986083984375,0.0
2008-05-28,16.05364227294922,0.0
2008-05-29,15.493632316589355,0.0
2008-05-30,16.100309371948242,0.0
2008-06-02,16.216978073120117,0.0
2008-06-03,17.336999893188477,0.0
2008-06-04,16.473649978637695,0.0
2008-06-05,16.333648681640625,0.0
2008-06-06,16.38031578063965,0.0
2008-06-09,15.84363842010498,0.0
2008-06-10,15.866971969604492,0.0
2008-06-11,14.840286254882812,0.0
2008-06-12,13.86026668548584,0.0
2008-06-13,14.000268936157228,0.0
2008-06-16,13.906933784484863,0.0
2008-06-17,13.906933784484863,0.0
2008-06-18,14.70028305053711,0.0
2008-06-19,14.14027214050293,0.0
2008-06-20,13.766931533813477,0.0
2008-06-23,13.533594131469728,0.0
2008-06-24,14.466944694519045,0.0
2008-06-25,14.65361499786377,0.0
2008-06-26,14.65361499786377,0.0
2008-06-27,13.650262832641602,0.0
2008-06-30,12.716911315917969,0.0
2008-07-01,11.830227851867676,0.0
2008-07-02,12.040231704711914,0.0
2008-07-03,12.880248069763184,0.0
2008-07-04,12.646909713745115,0.0
2008-07-07,13.06691837310791,0.0
2008-07-08,12.460240364074709,0.0
2008-07-09,12.833580017089844,0.0
2008-07-10,13.603594779968262,0.0
2008-07-11,13.393590927124023,0.0
2008-07-14,13.673596382141112,0.0
2008-07-15,12.833580017089844,0.0
2008-07-16,12.903581619262695,0.0
2008-07-17,13.25358772277832,0.0
2008-07-18,12.78691291809082,0.0
2008-07-21,13.160252571105955,0.0
2008-07-22,13.160252571105955,0.0
2008-07-23,14.070270538330078,0.0
2008-07-24,14.093605041503906,0.0
2008-07-25,14.233607292175291,0.0
2008-07-28,14.233607292175291,0.0
2008-07-29,14.233607292175291,0.0
2008-07-30,14.233607292175291,0.0
2008-07-31,14.233607292175291,0.0
2008-08-01,14.233607292175291,0.0
2008-08-04,14.233607292175291,0.0
2008-08-05,14.233607292175291,0.0
2008-08-06,14.233607292175291,0.0
2008-08-07,14.233607292175291,0.0
2008-08-08,14.233607292175291,0.0
2008-08-11,14.233607292175291,0.0
2008-08-12,14.233607292175291,0.0
2008-08-13,14.233607292175291,0.0
2008-08-14,14.233607292175291,0.0
2008-08-15,14.233607292175291,0.0
2008-08-18,13.30025577545166,0.0
2008-08-19,13.346922874450684,0.0
2008-08-20,13.486926078796388,0.0
2008-08-21,13.206920623779297,0.0
2008-08-22,12.903581619262695,0.0
2008-08-25,12.973583221435549,0.0
2008-08-26,12.880248069763184,0.0
2008-08-27,13.183587074279783,0.0
2008-08-28,13.020251274108888,0.0
2008-08-29,12.880248069763184,0.0
2008-09-01,12.413572311401367,0.0
2008-09-02,12.22690200805664,0.0
2008-09-03,11.386885643005373,0.0
2008-09-04,10.59353733062744,0.0
2008-09-05,10.126860618591309,0.0
2008-09-08,10.826874732971191,0.0
2008-09-09,10.173528671264648,0.0
2008-09-10,10.453534126281738,0.0
2008-09-11,10.033526420593262,0.0
2008-09-12,9.986859321594238,0.0
2008-09-15,9.310178756713867,0.0
2008-09-16,8.680167198181152,0.0
2008-09-17,8.166824340820312,0.0
2008-09-18,7.606812953948975,0.0
2008-09-19,8.120156288146973,0.0
2008-09-22,8.680167198181152,0.0
2008-09-23,9.286845207214355,0.0
2008-09-24,9.91685676574707,0.0
2008-09-25,9.893524169921877,0.0
2008-09-26,9.333513259887695,0.0
2008-09-29,9.333513259887695,0.0
2008-09-30,9.286845207214355,0.0
2008-10-01,9.91685676574707,0.0
2008-10-02,9.986859321594238,0.0
2008-10-03,10.266863822937012,0.0
2008-10-06,9.800188064575195,0.0
2008-10-07,10.47686767578125,0.0
2008-10-08,9.940191268920898,0.0
2008-10-09,9.566850662231444,0.0
2008-10-13,9.333513259887695,0.0
2008-10-14,9.986859321594238,0.0
2008-10-15,9.800188064575195,0.0
2008-10-16,9.473514556884766,0.0
2008-10-17,9.193510055541992,0.0
2008-10-20,9.123509407043455,0.0
2008-10-21,9.356846809387209,0.0
2008-10-22,9.800188064575195,0.0
2008-10-23,9.613517761230469,0.0
2008-10-24,9.286845207214355,0.0
2008-10-27,8.656832695007324,0.0
2008-10-28,8.913504600524902,0.0
2008-10-29,8.493496894836426,0.0
2008-10-30,9.076841354370115,0.0
2008-10-31,9.613517761230469,0.0
2008-11-03,9.73018741607666,0.0
2008-11-04,10.406867027282717,0.0
2008-11-05,10.873541831970217,0.0
2008-11-06,11.433552742004396,0.0
2008-11-07,11.433552742004396,0.0
2008-11-10,11.130213737487791,0.0
2008-11-11,10.360198974609377,0.0
2008-11-12,10.570202827453612,0.0
2008-11-13,10.29019832611084,0.0
2008-11-14,10.430200576782228,0.0
2008-11-17,10.360198974609377,0.0
2008-11-18,9.636852264404297,0.0
2008-11-19,9.38018035888672,0.0
2008-11-20,8.89017105102539,0.0
2008-11-21,9.40351390838623,0.0
2008-11-24,9.100174903869627,0.0
2008-11-25,9.333513259887695,0.0
2008-11-26,9.473514556884766,0.0
2008-11-27,9.846856117248535,0.0
2008-11-28,9.613517761230469,0.0
2008-12-01,9.636852264404297,0.0
2008-12-02,9.053506851196287,0.0
2008-12-03,8.913504600524902,0.0
2008-12-04,9.053506851196287,0.0
2008-12-05,9.100174903869627,0.0
2008-12-08,9.566850662231444,0.0
2008-12-09,9.566850662231444,0.0
2008-12-10,9.986859321594238,0.0
2008-12-11,9.706852912902832,0.0
2008-12-12,9.146842956542969,0.0
2008-12-15,9.310178756713867,0.0
2008-12-16,9.263510704040527,0.0
2008-12-17,9.333513259887695,0.0
2008-12-18,9.40351390838623,0.0
2008-12-19,9.613517761230469,0.0
2008-12-22,9.800188064575195,0.0
2008-12-23,9.263510704040527,0.0
2008-12-24,9.286845207214355,0.0
2008-12-25,9.566850662231444,0.0
2008-12-26,9.38018035888672,0.0
2008-12-29,9.42684841156006,0.0
2008-12-30,9.613517761230469,0.0
2008-12-31,10.266863822937012,0.0
2009-01-02,10.266863822937012,0.0
2009-01-05,10.313531875610352,0.0
2009-01-06,10.033526420593262,0.0
2009-01-07,10.033526420593262,0.0
2009-01-08,9.38018035888672,0.0
2009-01-09,9.73018741607666,0.0
2009-01-12,9.473514556884766,0.0
2009-01-13,9.520182609558104,0.0
