Date,Close,Dividends
2003-08-19,14.814647674560549,0.0
2003-08-20,15.810955047607422,0.0
2003-08-21,15.637685775756836,0.0
2003-08-22,15.074556350708008,0.0
2003-08-25,15.421099662780762,0.0
2003-08-26,15.161192893981934,0.0
2003-08-27,14.814647674560549,0.0
2003-08-28,13.818342208862305,0.0
2003-08-29,13.081941604614258,0.0
2003-09-01,13.4718017578125,0.0
2003-09-02,13.428485870361328,0.0
2003-09-03,13.60175609588623,0.0
2003-09-04,13.428485870361328,0.0
2003-09-05,13.515118598937988,0.0
2003-09-08,13.211894989013672,0.0
2003-09-09,12.995309829711914,0.0
2003-09-10,12.82203483581543,0.0
2003-09-11,12.82203483581543,0.0
2003-09-12,12.908672332763672,0.0
2003-09-15,12.995309829711914,0.0
2003-09-16,13.038625717163086,0.0
2003-09-17,12.82203483581543,0.0
2003-09-18,13.688387870788574,0.0
2003-09-19,14.468109130859377,0.0
2003-09-22,13.991616249084473,0.0
2003-09-23,13.775026321411133,0.0
2003-09-24,13.515118598937988,0.0
2003-09-25,13.385165214538574,0.0
2003-09-26,13.515118598937988,0.0
2003-09-29,13.081941604614258,0.0
2003-09-30,13.702300071716309,0.251513
2003-10-01,13.36809539794922,0.0
2003-10-02,13.511323928833008,0.0
2003-10-03,13.511323928833008,0.0
2003-10-06,13.415837287902832,0.0
2003-10-07,13.36809539794922,0.0
2003-10-08,13.511323928833008,0.0
2003-10-09,13.654553413391112,0.0
2003-10-10,13.654553413391112,0.0
2003-10-13,13.6068115234375,0.0
2003-10-14,13.750041007995604,0.0
2003-10-15,14.08424472808838,0.0
2003-10-16,14.08424472808838,0.0
2003-10-17,14.561677932739258,0.0
2003-10-20,14.609418869018556,0.0
2003-10-21,15.230080604553224,0.0
2003-10-22,14.80039405822754,0.0
2003-10-23,14.466190338134766,0.0
2003-10-24,14.370702743530272,0.0
2003-10-27,14.418449401855469,0.0
2003-10-28,14.370702743530272,0.0
2003-10-29,14.513931274414062,0.0
2003-10-30,14.32296085357666,0.0
2003-10-31,14.08424472808838,0.0
2003-11-03,13.988757133483888,0.0
2003-11-04,13.988757133483888,0.0
2003-11-05,14.179733276367188,0.0
2003-11-06,14.08424472808838,0.0
2003-11-07,14.036498069763184,0.0
2003-11-10,14.08424472808838,0.0
2003-11-11,13.988757133483888,0.0
2003-11-12,13.84552764892578,0.0
2003-11-13,13.84552764892578,0.0
2003-11-14,13.94101619720459,0.0
2003-11-17,13.702300071716309,0.0
2003-11-18,13.797786712646484,0.0
2003-11-19,13.6068115234375,0.0
2003-11-20,13.415837287902832,0.0
2003-11-21,13.36809539794922,0.0
2003-11-24,13.177120208740234,0.0
2003-11-25,13.177120208740234,0.0
2003-11-26,13.129379272460938,0.0
2003-11-27,12.890663146972656,0.0
2003-11-28,12.699692726135254,0.0
2003-12-01,12.938408851623535,0.0
2003-12-02,12.842921257019045,0.0
2003-12-03,13.22486686706543,0.0
2003-12-04,12.986149787902832,0.0
2003-12-05,12.986149787902832,0.0
2003-12-08,12.795174598693848,0.0
2003-12-09,12.65194606781006,0.0
2003-12-10,12.795174598693848,0.0
2003-12-11,13.22486686706543,0.0
2003-12-12,13.272607803344728,0.0
2003-12-15,13.177120208740234,0.0
2003-12-16,12.938408851623535,0.0
2003-12-17,12.74743366241455,0.0
2003-12-18,12.890663146972656,0.0
2003-12-19,12.890663146972656,0.0
2003-12-22,12.890663146972656,0.0
2003-12-23,12.986149787902832,0.0
2003-12-24,13.177120208740234,0.0
2003-12-25,12.986149787902832,0.0
2003-12-26,13.08163833618164,0.0
2003-12-29,12.938408851623535,0.0
2003-12-30,12.938408851623535,0.0
2003-12-31,13.033890724182127,0.0
2004-01-01,13.033890724182127,0.0
2004-01-02,13.129379272460938,0.0
2004-01-05,12.986149787902832,0.0
2004-01-06,12.986149787902832,0.0
2004-01-07,12.795174598693848,0.0
2004-01-08,13.320354461669922,0.0
2004-01-09,13.6068115234375,0.0
2004-01-12,13.6068115234375,0.0
2004-01-13,13.36809539794922,0.0
2004-01-14,13.463582992553713,0.0
2004-01-15,13.272607803344728,0.0
2004-01-16,13.129379272460938,0.0
2004-01-19,13.129379272460938,0.0
2004-01-20,13.129379272460938,0.0
2004-01-21,13.129379272460938,0.0
2004-01-22,13.129379272460938,0.0
2004-01-23,13.129379272460938,0.0
2004-01-26,13.129379272460938,0.0
2004-01-27,13.6068115234375,0.0
2004-01-28,13.6068115234375,0.0
2004-01-29,13.559070587158203,0.0
2004-01-30,14.179733276367188,0.0
2004-02-02,13.988757133483888,0.0
2004-02-03,13.702300071716309,0.0
2004-02-04,13.6068115234375,0.0
2004-02-05,13.559070587158203,0.0
2004-02-06,13.654553413391112,0.0
2004-02-09,13.654553413391112,0.0
2004-02-10,13.84552764892578,0.0
2004-02-11,13.702300071716309,0.0
2004-02-12,13.702300071716309,0.0
2004-02-13,13.84552764892578,0.0
2004-02-16,13.797786712646484,0.0
2004-02-17,13.702300071716309,0.0
2004-02-18,13.797786712646484,0.0
2004-02-19,13.893269538879396,0.0
2004-02-20,13.893269538879396,0.0
2004-02-23,13.84552764892578,0.0
2004-02-24,13.654553413391112,0.0
2004-02-25,13.797786712646484,0.0
2004-02-26,13.893269538879396,0.0
2004-02-27,13.94101619720459,0.0
2004-03-01,13.559070587158203,0.0
2004-03-02,13.415837287902832,0.0
2004-03-03,13.415837287902832,0.0
2004-03-04,13.511323928833008,0.0
2004-03-05,13.654553413391112,0.0
2004-03-08,13.84552764892578,0.0
2004-03-09,14.08424472808838,0.0
2004-03-10,14.179733276367188,0.0
2004-03-11,14.27521514892578,0.0
2004-03-12,14.08424472808838,0.0
2004-03-15,13.654553413391112,0.0
2004-03-16,13.463582992553713,0.0
2004-03-17,13.415837287902832,0.0
2004-03-18,13.511323928833008,0.0
2004-03-19,13.654553413391112,0.0
2004-03-22,12.699692726135254,0.0
2004-03-23,11.935802459716797,0.0
2004-03-24,12.270001411437988,0.0
2004-03-25,12.17451286315918,0.0
2004-03-26,11.983543395996094,0.0
2004-03-29,12.74743366241455,0.0
2004-03-30,13.129379272460938,0.0
2004-03-31,13.177120208740234,0.0
2004-04-01,13.033890724182127,0.0
2004-04-02,12.938408851623535,0.0
2004-04-05,13.415837287902832,0.0
2004-04-06,13.463582992553713,0.0
2004-04-07,13.36809539794922,0.0
2004-04-08,13.177120208740234,0.0
2004-04-09,13.08163833618164,0.0
2004-04-12,13.272607803344728,0.0
2004-04-13,13.177120208740234,0.0
2004-04-14,13.08163833618164,0.0
2004-04-15,13.08163833618164,0.0
2004-04-16,13.129379272460938,0.0
2004-04-19,13.129379272460938,0.0
